FishID,Weight (g),Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),Volume (cm³),Surface Area (cm²),Aspect Ratio,Elongation,Compactness,Condition Factor (K),Rectangularity,Equivalent Diameter (cm)
fish01,67.49,12.71489901791938,3.0962427784195152,3.6796330576479934,24.55453622079996,29.0805088704824,113.77381353471168,156.11467421465267,4.1065575046443,0.2435129664856885,34.44072364314663,3.2832252727114355,0.623711589118991,5.591404699979639
fish01,67.49,18.69320559963978,3.620602337618757,9.766547663812949,39.793839177954574,41.29908506893178,519.1532359715818,482.93716115349696,5.163009868665709,0.1936854713505385,42.86126854721167,1.0332087613084038,0.5879646695201479,7.118081881954096
fish01,67.49,12.627748471667202,3.019678812673852,3.220221615950374,24.93133217303729,29.0805088704824,96.44113587118576,143.5083476136386,4.181818416802295,0.2391304213454272,33.920208928136866,3.351673147470274,0.6538209172519885,5.634142173005499
fish01,67.49,12.38691854651044,3.084925227633433,2.910240635375763,24.889465956122034,28.26205934219668,87.34271863082323,132.02832544930607,4.015305925587354,0.2490470261873561,32.091648718777776,3.55099109162546,0.6513398568211939,5.629409587396724
fish01,67.49,12.597873525110378,3.14049555523238,6.417704199770668,25.517459209850934,28.9521317029077,199.4182976117817,236.84113564176613,4.011428547994937,0.249287750744018,32.84911413981681,3.375574490158136,0.6449736945289052,5.699985802363782
fish01,67.49,13.001955300617126,3.0767986957960365,6.580621689360029,25.810522728257755,29.530862859914464,206.75906395859707,245.9524820979852,4.225806296129241,0.2366412300809862,33.787454459274386,3.070530546353274,0.6451921114016945,5.732624024642073
fish01,67.49,12.805848424129548,3.0672691537317056,6.58708600281895,26.166385572037463,29.07199087635133,203.2092435790529,243.832475319769,4.17499990457299,0.2395209635585076,32.30024457095258,3.21376677908262,0.6661675787278354,5.772008043402722
fish01,67.49,12.552596297158235,3.29990932378076,6.600095223774719,26.83624504268162,29.00177899550306,214.72155857682355,245.08699311455297,3.8039215825410992,0.2628865969765809,31.342059351681748,3.4122335039981264,0.6478674797354725,5.84542286071292
fish01,67.49,13.81680881027043,3.2533196275690424,6.68761699088113,27.86196735710549,31.746492853967418,236.09987398822463,268.0323197252899,4.246987813058712,0.2354610006002802,36.172600290911625,2.558681233649276,0.6198367153821972,5.956085848372819
fish01,67.49,13.79596854709428,3.176050058905355,6.700937074554628,28.05036533322416,31.04790257230041,230.6030013895401,264.15077210033616,4.343750347514719,0.2302158089200846,34.36576467677178,2.5702942309322925,0.6401754088485633,5.976188951709051
fish01,67.49,12.805550260064628,3.10706605592259,6.2273439605399314,25.70585718596961,29.07199082756794,194.599386592636,232.4530008728667,4.12142839243958,0.2426343259619449,32.87891333728792,3.2139912720701123,0.6460756288387988,5.720988891834264
fish01,67.49,13.547838285552254,3.0767986957960365,6.700937074554628,27.673569380986823,30.46917143968534,219.37872489764965,259.5191392931222,4.403225438200833,0.2271062460995869,33.54718704478994,2.714122317037234,0.6638899463191184,5.935914662446269
fish01,67.49,13.522502145376304,3.0274258097558406,7.079441216973043,27.757301814817342,30.469171415293648,227.62472257738625,271.21931159408143,4.466666731121937,0.2238805937842647,33.44598884027578,2.729406686148964,0.6780265177571321,5.944888083536522
fish01,67.49,13.287035270717046,2.9265115185305373,7.031122692602289,27.54797073024104,29.89044030707027,214.7300787772089,265.259294595398,4.54022995863305,0.2202531609877036,32.43209565232153,2.877101375102797,0.7084533972649493,5.922429038067885
fish01,67.49,13.082924796528784,3.0179397824732352,7.156325530525606,27.7991680317326,29.481215567319104,221.9194585224984,266.57551169879986,4.335051637712659,0.2306777597066038,31.265038951331828,3.01387262065301,0.704070881916823,5.949369718612175
fish01,67.49,13.281882183919707,2.98046555493203,7.1385526262565095,27.694502489444453,29.84079301447491,221.9441883968231,268.4090763219457,4.456311250415576,0.2244008427164383,32.15341846534819,2.880451436291988,0.6996000585734364,5.938159288982327
fish01,67.49,13.68699192296964,2.9515290056187844,7.151627090004888,28.15503087551231,30.659242469585543,226.9080004007636,275.573530755541,4.6372547574202745,0.2156448270175056,33.386187817197126,2.6321788503873167,0.6969489071604547,5.987328176569391
fish01,67.49,13.447778484143884,3.0601165334440483,7.1385526262565095,28.48996061083439,30.250017754226075,230.7217615610151,272.9212649054054,4.394531494854186,0.2275555428766316,32.11880797697576,2.7751584729042493,0.6923143551561846,6.0228352524090765
fish01,67.49,13.349801147984726,3.159275208116956,7.031122692602289,27.820101140190232,30.17980584898612,232.9039284419904,267.838120043518,4.225589816830708,0.2366533533418119,32.73966102756837,2.836710642337203,0.6596239993771829,5.951609270627735
fish01,67.49,12.829062291812017,2.983077417503311,6.120766021000964,25.517459209850934,29.19185000101157,183.97342671465296,229.71140199605043,4.300613258153156,0.2325249772469513,33.39533530644712,3.196352635514289,0.6667729778000681,5.699985802363782
fish01,67.49,13.051581665139212,3.1264244749174708,6.266485798294308,25.93612137900353,29.940087550882243,200.82835371855745,239.49137619529887,4.174603215221995,0.2395437239049849,34.562177954648895,3.035638084089588,0.6356147150251037,5.746555087772011
fish01,67.49,13.263367912663591,3.378069286834642,6.072496428724667,26.94091058496977,30.51881868349731,213.6876973186733,239.20723863437263,3.926316125117667,0.2546916672355391,34.57189358535669,2.892530706781025,0.6012981958314642,5.856810798374627
fish01,67.49,12.386552475970005,3.001649253156777,2.9034390742462213,25.035997715325447,28.38191858881539,84.78382162237145,132.47716686349267,4.126582232398841,0.2423312910497086,32.17500304727414,3.551305937499247,0.673371162265366,5.645956281539164
fish01,67.49,12.627748471667202,3.0196790078074023,3.17439263181673,25.035997715325447,28.79114327978317,95.0686280038117,141.46638851957437,4.181818146570568,0.2391304367981858,33.1095225675622,3.351673147470274,0.6565657149471021,5.645956281539164
fish01,67.49,12.444736617475735,3.019678812673852,3.06114121810136,25.245328799901745,28.86135520941483,90.3482422944312,138.83934164160763,4.1212120193856725,0.2426470648188259,32.99532484311547,3.50172711819244,0.671791601344936,5.669510644480385
fish01,67.49,12.428001183664504,3.0702747958075696,3.5075748609234743,25.287195016817005,28.62163686252757,105.11758229522933,150.96692397111633,4.047846531728958,0.2470449391204734,32.39576774512148,3.515892357911304,0.6627078644918658,5.674209783823767
fish01,67.49,12.528718975404615,3.0205623773897847,4.326525900352457,25.05693082378308,28.981214309683374,128.59487657879842,175.5018359820765,4.147810046628235,0.2410910790895312,33.52009824230289,3.431779885006013,0.662114955084353,5.648316137977232
fish01,67.49,12.242180186882369,3.105719049024604,4.454519786565496,25.182529474528856,28.162764903356127,133.01839610725312,175.81665245544988,3.941818301538641,0.2536900291953239,31.495697356532,3.678435336787242,0.662336086620444,5.662454623520523
fish01,67.49,12.719254398762931,3.111184154368934,4.763986500421891,25.43372677602041,29.39043907382624,148.0634196387142,190.88310854122108,4.08823578665432,0.2446042870776706,33.96269514724453,3.2798536598779884,0.6427212063507166,5.690626213451271
fish01,67.49,12.627749252201404,3.111184349502484,5.150511668519946,25.287195016817005,29.34079183001426,158.9249018220104,201.6944807177372,4.058823854080114,0.2463767918863378,34.04418974266265,3.3516725259591937,0.6436487984281778,5.674209783823767
fish01,67.49,12.648012700602752,2.9402301876535346,5.482324038845098,25.5593254267662,29.220932680962324,160.1246553667197,211.31727252784648,4.30170833348819,0.2324657839340574,33.40709868074809,3.335589123679446,0.6872990795615834,5.704659838247471
fish01,67.49,13.37972839033304,3.009095354304143,5.341284472468654,26.48038219890192,30.78761961276855,168.89579520937727,217.4061989797559,4.446428848190196,0.2248995843950194,35.79546225204549,2.817718064224291,0.657719929578841,5.806536814258822
fish01,67.49,13.41243277336977,2.963653823902617,5.1761319375060015,26.29198422278324,30.737972393348272,161.59586770260393,211.68776904495425,4.525640837399804,0.2209631819953586,35.935779469831985,2.7971564221295884,0.661436765598197,5.785844279100554
fish01,67.49,13.20660122126752,2.9919146257310403,5.366723884595785,26.396649765071395,30.279100409785137,166.5479893728263,215.2928709034108,4.414096949053364,0.2265469045065848,34.73258651327075,2.929990654458851,0.6680493550488952,5.797349250253348
fish01,67.49,13.14324682121202,3.113278132497616,5.477287391200927,26.626913958105323,30.1592412607332,176.02566556469776,218.44465980181133,4.221674473609558,0.2368728347605147,34.16016722231653,2.972565527041045,0.6507291323147951,5.822580167393178
fish01,67.49,13.12178369174319,3.370733826410317,5.615491294730939,27.02464301880029,30.279100409785137,195.07201647132035,224.08131080103303,3.892856679732944,0.2568807645054637,33.92547760901195,2.987175958419588,0.6110020005761377,5.865905230557989
fish01,67.49,12.890255392663963,3.386907275596573,5.798918527794083,26.103586246664573,30.109593992529536,198.8390674110884,226.8102549609661,3.8059073791423663,0.262749431444478,34.73038692186639,3.151046861969213,0.597909354322899,5.765077472910339
fish01,67.49,12.444737398009936,2.9281734709787703,2.9369726703314694,24.575469329257587,28.3819185644237,84.05669789512555,132.50785781380097,4.2500000499800175,0.235294114879999,32.777941719248275,3.501726459307277,0.6744026716331716,5.593787570192212
fish01,67.49,18.87616281643715,3.5690937148701067,9.814731385060735,40.33809999785296,41.63809790344298,519.3258799726641,489.34294630285945,5.288783182630476,0.1890794092834471,42.979991549155336,1.0034558843702386,0.5987475812817791,7.166593617385304
fish01,67.49,14.501302961353003,3.445275623173823,8.773505347107392,30.98100051729236,32.655718778179235,344.2659129577053,348.4671243485755,4.209040015206173,0.237583866246759,34.42096611193393,2.2131882220944297,0.6201038699914637,6.280623774282071
fish01,67.49,18.67435569867708,3.619324603131141,11.695438354426328,40.56836419088688,40.93950762177598,620.8397956704406,559.9422160328215,5.159624445544776,0.1938125556528592,41.31404649265975,1.0363406843663665,0.6002253513804829,7.187019239786067
fish01,67.49,15.163152254185894,3.709089938957854,8.56227029260011,37.65866211527632,35.599021709458256,378.2123229331677,380.1257702590734,4.088105843679352,0.2446120619763568,33.65202785991702,1.935846603417049,0.6695885627029462,6.924485382105282
fish01,67.49,15.35819994576224,3.3693175471019607,8.66159476872543,34.6442944973776,35.76852807793047,352.02216035890723,379.1010846795665,4.558252444615151,0.2193823207798288,36.9292438891646,1.8630241141963293,0.6694982723969835,6.641572536192912
fish01,67.49,16.625475275080547,2.9156617028646163,7.120212205636993,28.46902750237676,37.285567839099805,271.0778424886601,322.4192102268181,5.702127670966127,0.1753731339779993,48.83249239785415,1.4686463150636315,0.5873019328442052,6.020622195104009
fish01,67.49,14.950732993424216,3.0423759667150243,8.624001487842696,31.692726204851777,34.63163042534493,308.08749517217376,362.0486847242966,4.914163521205804,0.2034934319309396,37.84306273198014,2.0195377323598693,0.6967616382379969,6.352356435566382
fish01,67.49,15.141314468300411,2.8645730075162943,8.53669511789718,31.922990397885705,34.17275846617349,290.8058422627548,355.5684011590342,5.285714285714286,0.1891891891891892,36.58107860925132,1.9442347002779128,0.7360038610038611,6.375391263349173
fish01,67.49,15.773158465364856,2.971511461707648,8.198256766310832,32.885913386936686,35.97916376925866,301.79182667188184,360.73824959140376,5.308126409278747,0.1883903891685724,39.36336541132384,1.7198217169441,0.7016391801004482,6.470830347720705
fish01,67.49,15.411273149317504,3.630501072360328,8.53669511789718,33.07431136305535,36.2274000858853,375.1325419082551,375.4108921733956,4.244943836168059,0.2355743770929857,39.68108368384068,1.8438427258531824,0.5911337060451058,6.489339037400159
fish01,67.49,16.185681718259247,2.971511461707648,8.547981161565794,33.576705966038475,36.677754026533975,322.8953891739801,380.6741623994333,5.446952477497015,0.1835888974855753,40.06520597320073,1.5916458460236669,0.6981193598611427,6.538439402327229
fish01,67.49,9.068852045870685,3.534231935300833,6.16211268136441,23.696278774037125,22.97474937124848,155.1196729736501,188.9655519998135,2.5660036499836405,0.3897110590650857,22.27518986019064,9.048622666306771,0.7393205653871037,5.49281705486106
fish01,67.49,18.415112191176178,3.683022438235236,9.455201381857698,40.33809999785296,40.88986035357231,503.6622465433295,467.2980641147712,5.0,0.2,41.44916790388337,1.0807277944930276,0.5947530864197532,7.166593617385304
fish01,67.49,9.672725599829606,3.4994091824416267,6.790898730214068,23.23575038796927,23.92157596954212,180.53471728121667,208.92050065222145,2.764102480030844,0.3617810870705638,24.62764435457456,7.4574924967073,0.6864566358429528,5.439179740140776
fish01,67.49,10.182809383619636,3.457596355542196,6.665142288006402,23.863743641698168,24.430095294484,184.30673788371288,210.55754853068785,2.945054406740557,0.3395523008713279,25.00988801500125,6.391997343952855,0.6777923597671153,5.512192131088358
fish01,67.49,10.15710170916384,3.38570056972128,6.237394708686709,23.486947689460827,24.430095196917225,168.46568679270376,199.35404189288573,3.0,0.3333333333333333,25.411115962005155,6.440654819011296,0.6829803874184694,5.468501676268161
fish01,67.49,10.248607636259573,3.2941954231597483,6.25268263011965,23.21481727951164,24.479742562687665,165.79464267430288,199.49369567054111,3.111111005803428,0.3214285823085748,25.813590894137263,6.269672100876085,0.6876240273128698,5.436729107108003
fish01,67.49,16.394775903323158,3.09342056188097,8.507208253996179,33.63950529141136,37.136626034488806,338.8608519711241,383.2080221089953,5.299885862707989,0.1886833086418671,40.99730306014883,1.5315210623121311,0.6632925931451418,6.544551046661084
fish01,67.49,15.41223945065878,3.637780334322156,8.660719747742197,33.86976948444529,36.22740011027699,381.36961243950594,381.4948985133244,4.236715258820215,0.236031911259117,38.74914233924233,1.8434959373155293,0.6041016504568746,6.5669117459168
fish01,67.49,15.299508457025627,3.4867551619692763,8.671581713258847,31.043799842665248,35.938034495186066,363.31818233505135,373.7272024242516,4.3878929681958665,0.2278998159818747,41.60387355681066,1.8845470911279063,0.581936964133921,6.286986048857164
fish01,67.49,15.742027639278051,3.4311436611912085,8.625619125318279,28.95048899690225,37.02528495274302,365.9145944679332,377.26698400254384,4.587982665177246,0.2179607188993961,47.352282235319215,1.7300450667024465,0.5359895603576084,6.07131842603204
fish01,67.49,15.059544144298169,3.25564737569103,9.054532919555868,29.62034846754641,34.33021828930725,348.66240292287205,370.08478857116427,4.625668079640134,0.2161849883698957,39.78899468663515,1.976077396664842,0.6041447112007057,6.141156161319761
fish01,67.49,14.98060247624163,3.1457879673846603,9.054532919555868,29.15982008147855,34.26000640845898,335.1310445048987,368.527996012544,4.762114494543057,0.2099907511980041,40.25223872534042,2.0074816714892263,0.6187655316540482,6.093228704480163
fish01,67.49,13.663986457918934,3.079819168021726,9.180290321216363,27.52703762178341,31.056420639606564,303.42330714301164,340.1610330529711,4.43661972098699,0.2253968252608171,35.03832399970734,2.645496305499058,0.6541191080930239,5.920178447434436
fish01,67.49,15.639584086418749,3.193655788351095,9.180290321216363,30.26927482973294,35.77704616962831,360.13025010808786,388.9822203322157,4.897078809640147,0.2042033707996386,42.2870068683112,1.7642650462477032,0.6060224474583872,6.208062314738205
fish01,67.49,15.55592174751242,3.2941954231597483,9.306047722876864,31.29499714415681,35.72739885264126,374.5417764099314,395.0708730252493,4.722221893135711,0.2117647206400051,40.78757454093718,1.7928839471653253,0.6107026534754906,6.312371021756755
fish01,67.49,13.782730687039315,3.4658325524348825,9.180290321216363,28.51089371929202,31.75501084809849,344.4206196336457,348.5420061775033,3.9767445421898446,0.2514619657840373,35.36826042322649,2.577707395996804,0.5968538292671834,6.025047496837181
fish01,67.49,11.804199811010816,3.568711643378544,9.306047722876864,25.622124752139083,27.224456299193555,307.8953760471139,304.596339053949,3.307692240395089,0.3023255875463657,28.926992899947628,4.10326694278915,0.6082290114196258,5.711663720367395
fish01,67.49,11.73367698485008,3.405152262553222,9.180290321216363,25.329061233732265,27.224456347976943,288.0825561046781,300.5865355791747,3.445859709090376,0.2902033409433189,29.26168548464951,4.177698006872454,0.6339403995097467,5.6789050347585786
fish01,67.49,15.555948285675267,3.3583650911885616,8.892391147581577,29.80874644366508,36.0167644189488,364.8655304638041,379.8926499709216,4.6320003523410405,0.2158894481721259,43.51767430615108,1.7928747712994555,0.5705836400067786,6.160655383241139
fish01,67.49,15.588363871057496,3.32424247750797,8.803467140160478,30.47860591430924,35.91746990693316,358.29179128836967,377.15547791200737,4.689298081150617,0.2132515320405115,42.32689146421173,1.781713308193593,0.588168645569571,6.229491658112845
fish01,67.49,16.62134468808698,2.964970975367402,7.1371518251210695,28.07129844168179,36.99620229718396,276.2494480311814,320.1901096312584,5.605904687153762,0.1783833396760303,48.75866313265408,1.4697415114811143,0.5696077626542583,5.978418457084767
fish01,67.49,15.32021134618234,3.1496957118637385,8.692810566630584,28.44809439391913,35.38838599373837,329.4454036011654,364.52072449020886,4.864029019843654,0.2055908786564236,44.02185418470451,1.876917391592393,0.5895488881001484,6.018408324025259
fish01,67.49,15.007078196351555,3.337536926292532,8.625619125318279,28.25969641780046,34.92951408335031,339.3144725420154,357.80807755102154,4.496453081351227,0.22239751686667,43.173533645268,1.9968755141622767,0.5642158304675003,5.998446715721843
fish01,67.49,15.24260595267852,3.620265146843773,8.714213080965001,29.85061266058034,36.73591941082718,377.6744959788891,379.82585479226697,4.21035624033432,0.2375095937061601,45.20938281246495,1.9057317108422545,0.5409456681267136,6.164980168177591
