FishID,FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Weight (g),Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,6150,307.5,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5518,1750,467.6082171946585,266.62712228122297,844.5953394758815
fish3,6151,307.55,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5498,1851,467.6146754328221,266.6261587395564,844.2008341723786
fish3,6152,307.6,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5480,1852,467.5507998614842,266.6252407708064,843.7760406322906
fish3,6153,307.65,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5476,1831,467.5640378890991,266.62638660413955,843.7104244932386
fish3,6154,307.7,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5528,1848,467.5102662319607,266.5554035312229,844.6256697631836
fish3,6155,307.75,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5531,1887,467.51356487238377,266.55592436455623,844.68948923694
fish3,6156,307.8,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5556,1887,467.50714598251136,266.5565688958062,845.1837148783176
fish3,6157,307.85,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5576,1912,467.4503968369472,266.5583397291396,845.5287365660868
fish3,6162,308.1,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5556,1984,467.1134306500282,266.5568683749729,844.7902990250011
fish3,6164,308.2,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5476,1947,467.1103922878502,266.5578123853895,843.1882046732396
fish3,6173,308.65,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5369,2063,463.57026320527626,264.6981444166395,835.6484076219157
fish3,6174,308.7,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5336,2027,463.5487354490493,264.7008918124729,834.9696272615222
fish3,6177,308.85,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5156,2080,463.6407672239516,264.70794585112463,831.4687130750763
fish3,6178,308.9,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5075,2098,463.71086685926633,264.70760079904124,829.9184676583076
fish3,6179,308.95,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5076,2079,463.8325119981368,264.707431528208,830.0599435263448
fish3,6180,309.0,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5034,2163,463.74436095647,264.7076919448747,829.1320529013447
fish3,6181,309.05,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5061,2214,463.6935536822848,264.7093911636247,829.6229448459095
fish3,6182,309.1,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5084,2179,463.6701812777297,264.710419809458,830.0606010871877
fish3,6184,309.2,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,4995,2298,463.7364312424648,264.710185434458,828.3466166769227
fish3,6185,309.25,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,5060,2248,463.7575249746063,264.7091177261247,829.666642700731
fish3,6188,309.4,20.0,20.0,81.9,20.156984674176705,9.441603652535012,5.804049496436775,128.21296436567567,48.55908434914214,4807,2387,460.1768784202103,264.71390288237467,821.030781302585
fish4,1089,54.45,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,4203,22042,450.329934711202,262.20191071165937,796.5918454228613
fish4,1090,54.5,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,4112,22113,450.1923479953154,262.18920889272687,794.6215568880423
fish4,1091,54.55,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,4070,22153,450.1272134493605,262.19455071678163,793.7217641661422
fish4,1092,54.6,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3996,22167,450.0775216358137,262.1971581435204,792.194679779334
fish4,1093,54.65,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3938,22165,450.0024261405096,262.18902988989083,790.9514560304004
fish4,1094,54.7,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3928,22209,449.93674037179824,262.1932225982242,790.6899629700224
fish4,1095,54.75,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3941,22208,449.9434243842042,262.2036848576863,790.9671092418906
fish4,1096,54.8,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3863,22151,449.9250563390474,262.1984212025007,789.383477541548
fish4,1097,54.85,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3938,22809,449.5456684024764,259.3231607377688,787.6288291402452
fish4,1098,54.9,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3903,22811,449.3283897564736,261.40398105026884,788.7923708067424
fish4,1099,54.95,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3859,22814,449.10197916636525,261.52858391485216,787.8105630812174
fish4,1100,55.0,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3858,22795,448.903255208258,261.6495637273153,787.7128189355732
fish4,1101,55.05,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3792,22752,448.6321267354329,261.64898431053155,786.1211110459645
fish4,1102,55.1,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3808,22737,448.5886024293499,261.6607291021984,786.4093315315482
fish4,1103,55.15,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3803,22726,448.5867708314495,261.67116203637653,786.3179328678259
fish4,1104,55.2,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3811,22728,448.4541059024763,261.6529849530432,786.3270908555195
fish4,1105,55.25,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3815,22662,448.4337456597034,261.65872389051634,786.3924695502196
fish4,1106,55.3,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3762,22620,448.3987586805556,261.6588834007157,785.2976420812713
fish4,1107,55.35,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3714,22630,457.5038932282436,261.65282867218656,793.43672190043
fish4,1108,55.4,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3693,22637,457.9226649298773,261.65520497426985,793.4378699041472
fish4,1109,55.45,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3668,22618,457.9839236099055,265.19457347207594,796.5384970819815
fish4,1110,55.5,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3629,22653,457.8717578093163,265.1852017739191,795.6369595832355
fish4,1111,55.55,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3613,22781,457.7788411458144,265.1954035909016,795.2342447367159
fish4,1112,55.6,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3628,22790,457.7670833321277,265.2192870559587,795.5463703880864
fish4,1113,55.65,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3623,22721,457.6806944317101,265.22813144594824,795.3688258776583
fish4,1114,55.7,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3609,22697,457.5975607366867,265.2267317063649,795.0042924430516
fish4,1115,55.75,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3583,22719,457.6042751598782,265.2204653950903,794.4847405549684
fish4,1116,55.8,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3521,22634,457.5531814153036,265.2233462863498,793.1965277016533
fish4,1117,55.85,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3531,22614,457.33891926252585,265.2308267648909,793.1897460274167
fish4,1118,55.9,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3510,22609,457.35860676252594,265.2315428903793,792.7901496529053
fish4,1119,55.95,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3455,22626,457.24360241578665,265.2239061603122,791.5675085760989
fish4,1120,56.0,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3483,22601,457.24024303860136,265.22614245680705,792.1263854954084
fish4,1121,56.05,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3453,22568,457.3402951219349,265.2173761230045,791.6176712449394
fish4,1122,56.1,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3460,22513,457.2642143892077,265.2187139699194,791.6829283591271
fish4,1123,56.15,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3436,22401,457.2147569251545,265.2211521646712,791.1559090898257
fish4,1124,56.2,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3446,22309,457.37805988210033,265.21209613444006,791.5101560165403
fish4,1125,56.25,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3466,22241,457.45698349321145,265.3098662549229,792.0868497481343
fish4,1126,56.3,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3443,22327,457.5061024004149,265.28233048434794,791.6484328847629
fish4,1127,56.35,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3416,22307,452.2120399033533,265.3029130565961,785.8349529599494
fish4,1128,56.4,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3404,22269,452.1341319143037,264.580621405273,784.7947533195767
fish4,1129,56.45,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3411,22210,452.00308157002,264.5596253038936,784.7827068739136
fish4,1130,56.5,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3478,22198,452.0021223700442,264.5999476521386,786.1620700221829
fish4,1131,56.55,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3454,22199,452.0260199422013,264.623320047972,785.7293399901733
fish4,1132,56.6,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3423,22123,452.13621091698536,264.61617796156133,785.2123888785468
fish4,1133,56.65,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3448,22074,452.04105032544544,264.62435504489474,785.6254053703402
fish4,1134,56.7,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3445,22001,451.93740883365217,264.6196544626448,785.457063296297
fish4,1135,56.75,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3433,21954,451.893966992112,264.6049407856834,785.1589077777954
fish4,1136,56.8,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3439,21865,451.89775172134216,264.60469969007704,785.2824514114192
fish4,1137,56.85,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3460,21683,451.94552950477146,264.6053768767886,785.7509063815601
fish4,1138,56.9,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3430,21647,451.8671831497569,264.61688404378896,785.0840671935458
fish4,1139,56.95,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3443,21582,451.9416536358681,264.626643180328,785.428296816196
fish4,1140,57.0,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3439,21487,451.92171439794856,264.62974859355296,785.3314629915014
fish4,1141,57.05,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3378,21423,451.8903732530382,264.6202303530269,784.0706036060651
fish4,1142,57.1,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3372,21405,451.9188975585938,264.6307477186415,783.9896452772352
fish4,1143,57.15,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3352,21345,451.9077300229485,264.63737874424186,783.5851087671904
fish4,1144,57.2,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3360,21323,451.8147482530383,264.6036708034516,783.6184190564899
fish4,1145,57.25,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3374,21273,451.8372048502604,264.62542853355416,783.9426333838146
fish4,1146,57.3,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3403,21182,451.8474262069704,264.6158711418999,784.5232973488703
fish4,1147,57.35,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3452,20433,453.2806292655098,263.53460278621253,785.8552320517223
fish4,1148,57.4,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3470,20426,456.0190884867351,266.13306632787913,791.5521548146143
fish4,1149,57.45,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3435,20426,455.636805500624,264.01563794246255,788.3524434430865
fish4,1150,57.5,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3448,20421,455.3485719996133,264.0168423695459,788.3254143691593
fish4,1151,57.55,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3410,20394,455.360850657974,264.00069002579585,787.5615406837699
fish4,1152,57.6,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3369,20378,455.165225657974,264.00076815079586,786.5459938087698
fish4,1153,57.65,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3380,20360,455.11872392186285,263.9977994007959,786.7165233226588
fish4,1154,57.7,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3381,20418,454.8864583001032,264.0034602025243,786.5099185026276
fish4,1155,57.75,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3354,20394,454.8278688949584,264.0117609837744,785.9196298787328
fish4,1156,57.8,20.0,20.0,61.25,25.752291295517715,3.060201501945235,22.49760341908041,46.05945310943614,52.02299713760021,3382,20405,454.7797872977362,263.9879751820459,786.407762479782
