FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode,_relL,_relW,_relA,_relP,_CompositeRelErrorRecalc
fish7,18.32,555,27.75,20.0,20.0,23.15698110763709,2.251531037399139,41.831127454105705,58.382260063677634,47.14407073251871,723,439,447.114696169705,261.94991536441376,723.5246115341188,26.63888888888889,6.888888888888889,173.51967592592592,64.87754009498491,3.481907781251799,1.2650542576846484,0.4352157018917075,0.8993930610830906,0.5796895493070424,0.4351877746260062,fill,0.1307076956465743,0.6731648494098025,0.6635409802828325,0.2733375731648156,0.4351877746260062
fish7,18.32,556,27.8,20.0,20.0,23.15698110763709,2.251531037399139,45.2046054745981,58.065634368846005,46.964387949107945,715,581,446.7358506835938,261.9492057289971,722.9850564125909,26.63888888888889,6.888888888888889,173.51967592592592,64.87754009498491,3.481907781251799,1.2650542576846484,0.4352157018917075,0.8993930610830906,0.5796895493070424,0.4363363479762219,fill,0.1307076956465743,0.6731648494098025,0.6653657053069086,0.2761071415416021,0.4363363479762219
fish7,18.32,557,27.85,20.0,20.0,23.15698110763709,2.1443152737134654,41.831127454105705,54.09022286707103,46.707022714552856,734,511,446.7734765541924,261.94983723941374,723.4033137936061,26.63888888888889,6.888888888888889,173.51967592592592,64.87754009498491,3.481907781251799,1.2650542576846484,0.4352157018917075,0.8993930610830906,0.5796895493070424,0.4469465864429569,fill,0.1307076956465743,0.6887284280093358,0.6882761417203103,0.2800740803956075,0.44694658644295693
fish7,18.32,558,27.9,20.0,20.0,23.15698110763709,2.0370995100277924,41.831127454105705,51.31095287910445,46.68982024501919,717,514,446.6590624601389,261.94599609358045,722.9450585537194,26.63888888888889,6.888888888888889,173.51967592592592,64.87754009498491,3.481907781251799,1.2650542576846484,0.4352157018917075,0.8993930610830906,0.5796895493070424,0.4549080270158542,fill,0.1307076956465743,0.7042920066088689,0.7042931724872016,0.28033923332077204,0.4549080270158542
fish7,18.32,559,27.95,20.0,20.0,23.15698110763709,2.0370995100277924,41.99980135513033,54.49480014380034,47.19851529372272,741,613,446.6839539613889,261.94698567691376,723.4509396383027,26.63888888888889,6.888888888888889,173.51967592592592,64.87754009498491,3.481907781251799,1.2650542576846484,0.4352157018917075,0.8993930610830906,0.5796895493070424,0.4483606585970592,fill,0.1307076956465743,0.7042920066088689,0.6859445486339906,0.27249838349880334,0.44836065859705926
fish7,18.32,574,28.7,20.0,20.0,23.4600122910019,2.317001838956724,42.84317086025343,55.95479640330176,47.43567828280218,619,890,445.8058549965753,265.3945182289971,723.5803732255723,26.63888888888889,6.888888888888889,173.51967592592592,64.87754009498491,3.1788765978869904,1.2650542576846484,0.4352157018917075,0.8993930610830906,0.5796895493070424,0.4323416435075094,fill,0.11933217677156585,0.6636610233772497,0.6775305388007502,0.26884283508047185,0.4323416435075094
fish7,18.32,575,28.75,20.0,20.0,23.50015294177268,2.3322510384086987,44.19256206845038,57.53792487745994,47.6477891425543,647,990,445.0986240937974,265.39411458316374,723.4327386769612,26.63888888888889,6.888888888888889,173.51967592592592,64.87754009498491,3.13873594711621,1.2650542576846484,0.4352157018917075,0.8993930610830906,0.5796895493070424,0.4283132769650059,fill,0.11782533273846044,0.6614474299084148,0.6684069136803691,0.2655734315327791,0.4283132769650059
fish7,18.32,6945,347.25,20.0,20.0,25.257376322881072,4.605228786807394,3.542151921517015,110.46718686348164,53.19738733972835,2349,486,459.7182676653637,258.15628251393633,764.8545501793001,26.63888888888889,6.888888888888889,173.51967592592592,64.87754009498491,1.3815125660078174,1.2650542576846484,0.4352157018917075,0.8993930610830906,0.5796895493070424,0.2316918362495222,within,0.051860742832410246,0.3314990470763461,0.3633737138222921,0.18003384126704033,0.23169183624952222
fish7,18.32,6946,347.3,20.0,20.0,25.733959388604028,4.756625490894592,4.216847525615495,120.93342510930512,55.07493717853284,2821,569,460.0389710691665,258.1655891532791,774.6245602224454,26.63888888888889,6.888888888888889,173.51967592592592,64.87754009498491,0.9049295002848616,1.2650542576846484,0.4352157018917075,0.8993930610830906,0.5796895493070424,0.1994106747245607,within,0.03397024192935873,0.30952210616046244,0.30305641441532793,0.15109393639309418,0.19941067472456084
fish8,12.7,251,12.55,20.0,20.0,29.72341397134249,4.70531411646558,6.639436332354452,80.73312767564845,65.56100619531828,749,980,435.8213974235628,265.78007486672925,716.5814722902921,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,3.041117218412808,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.596925650707949,fill,0.11397509167118054,1.2128570251372224,0.8766053890707628,0.18426509695263021,0.596925650707949
fish8,12.7,259,12.95,20.0,20.0,29.72341397134249,4.593282827978305,5.9177584701420125,76.21545265676153,64.94894542516458,760,1132,432.71676165839295,265.930804033396,713.847565691789,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,3.041117218412808,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.55473705071863,fill,0.11397509167118054,1.160169953110146,0.7715940569126165,0.17320910118057722,0.5547370507186301
fish8,12.7,260,13.0,20.0,20.0,30.56663138896922,4.817345404952857,6.0620940425845005,83.51740220767229,67.51122063257576,741,1155,432.3878898714794,265.9334212208959,713.1413110923754,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,3.884334636039533,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.642984708194447,fill,0.14557722193135555,1.2655440971642995,0.9413246033744648,0.21949291030766785,0.6429847081944469
fish8,12.7,262,13.1,20.0,20.0,30.56663138896922,4.70531411646558,6.350765187469476,86.25834172752455,66.94839818971579,858,1330,419.0888318065313,265.9413346319834,702.1901664385147,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,3.884334636039533,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.6431992739403016,fill,0.14557722193135555,1.2128570251372224,1.0050365147318054,0.20932633396082292,0.6431992739403015
fish8,12.7,278,13.9,20.0,20.0,31.61925071504132,3.908619872207879,6.639436332354452,67.07176508855873,65.99870261237949,604,1374,419.650811093912,264.38524737341146,696.1160584673236,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,4.936953962111634,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.4436081180359957,fill,0.1850273238404622,0.838180561110564,0.5590531352304209,0.1921714519625358,0.4436081180359957
fish8,12.7,283,14.15,20.0,20.0,30.74586784276941,4.008170380097536,6.206429615026988,68.87016809367917,64.64552940917831,642,1344,410.2989491210938,264.4042740609805,687.5432231820744,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,4.063571089839726,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.4514693119437928,fill,0.15229465167362502,0.884998060492535,0.6008562075044067,0.16772832810460478,0.4514693119437929
fish8,12.7,3738,186.9,20.0,20.0,23.915232271807767,3.47312614517747,17.60893983798355,63.99497922437674,52.2436729893083,1280,614,448.7012061028376,272.3337626054128,746.6349687082503,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,2.7670644811219205,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.3202261972264184,fill,0.10370413412099165,0.6333726929407958,0.48753462603878134,0.0562933358051044,0.32022619722641826
fish8,12.7,3795,189.75,20.0,20.0,23.51806826043266,5.366862157149598,23.959705025453022,72.19613027784773,54.484338268516176,1410,240,447.0380294215826,260.65494455336466,735.8929739749474,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,3.164228492497028,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.5841376110731051,fill,0.11858906007218434,1.5239757290236735,0.6781667086376226,0.01581894655894003,0.5841376110731051
fish8,12.7,3796,189.8,20.0,20.0,31.481058321944097,5.516621267550238,27.27942319163025,142.9838726601192,72.37307146588945,2081,242,446.9338063119207,260.65645175166657,749.2102580635873,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,4.79876156901441,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,1.1012913081496545,fill,0.17984814476240735,1.5944057771194395,2.323596071518509,0.3073152391982612,1.1012913081496543
fish8,12.7,3800,190.0,20.0,20.0,25.815099439335825,3.5590114291252286,2.598040303964786,61.79572735666918,54.92193952426185,1427,221,453.7650259867351,263.5255533629948,745.8305793497298,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,0.8671973135938629,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.2876481876800046,within,0.03250084959416567,0.6737635891138362,0.4364140015109543,0.00791431050106249,0.2876481876800046
fish8,12.7,3801,190.05,20.0,20.0,25.61596819592373,3.5861008428953047,2.598040303964786,76.85464408629228,55.56515649120316,1782,221,453.2890016727399,263.5302929463281,752.4592946190679,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,1.0663285570059529,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.3791558973049436,within,0.03996389691936376,0.6865034398622044,0.7864517753714427,0.0037044770667635056,0.37915589730494365
fish8,12.7,3808,190.4,20.0,20.0,30.82991810187352,4.564824562672337,2.598040303964786,78.79388588097035,63.94398731972304,1282,221,444.8383202635022,263.5563346129948,734.034654876497,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,4.147621348943833,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.5722039000517429,fill,0.15544469006358788,1.1467863466713832,0.8315285822211025,0.155055981250898,0.5722039000517428
fish8,12.7,3810,190.5,20.0,20.0,29.886088052998517,4.418855329081029,2.598040303964786,88.34925606480314,64.64979788968799,1451,221,444.5323046305149,263.2334049254947,736.7857095560096,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,3.2037913000688256,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.6049136864554184,fill,0.12007179628256913,1.0781386355916707,1.053638881893729,0.1678054320537049,0.6049136864554184
fish8,12.7,3827,191.35,20.0,20.0,23.356241757929865,3.7721843070719774,2.598040303964786,69.50935952320994,53.53663121641655,678,221,449.6710242783536,263.2390266748959,726.4700509532495,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,3.326054994999822,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.3868305655736081,fill,0.12465399908404155,0.7740164285326672,0.6157139259632334,0.03293790871449032,0.38683056557360807
fish8,12.7,5718,285.9,20.0,20.0,25.47497734414221,5.406802022631422,1.0103490070974166,101.37142722236212,58.51460158833991,2059,110,444.1162448368589,256.94596679126954,742.2422116281284,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,1.2073194087874768,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.7503305827354347,within,0.045247956724524266,1.5427590046407493,1.3563334172752453,0.056981952301219836,0.7503305827354347
fish8,12.7,7020,351.0,20.0,20.0,23.62093413341466,5.271286575309061,1.299020151982393,83.54990346680097,53.62622290851622,2675,123,426.3980766397924,268.46509111493435,748.3631677547266,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,3.0613626195150268,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.6417902718092101,fill,0.11473384948313688,1.479027593262171,0.9420800805842355,0.03131956390729701,0.6417902718092102
fish8,12.7,7021,351.05,20.0,20.0,24.02995621138706,5.162599421466915,1.299020151982393,82.85654327205575,53.79657897625439,2646,123,426.43723458430907,268.466874969101,747.82410955341,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,2.652340541542628,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.6203808244156942,fill,0.0994045065199046,1.4279132306566789,0.9259632334424579,0.0282423270437356,0.6203808244156943
fish8,12.7,7022,351.1,20.0,20.0,23.793824197577944,5.05806070404653,1.299020151982393,81.10147527910688,53.52437618220542,2628,123,426.3141096394669,268.467617156601,747.3417267960679,26.682296752929688,2.1263525221082897,43.020833333333336,55.36007635792097,2.8884725553517434,1.0825167933186608,0.5314467474004103,0.9502599687973848,0.4875843664250133,0.6013327109945052,fill,0.10825426994153313,1.37874983167487,0.8851674641148329,0.03315927824678462,0.6013327109945052
fish9,14.0,302,15.1,20.0,20.0,27.014610570226147,3.727336541189596,50.96064922096408,54.25171142486459,56.17547022395721,1409,3686,422.56838873424766,240.41364582108383,691.1620345553315,25.881115383572048,1.950888951619466,39.18441358024691,53.402549650934006,1.1334951866540983,1.1274479916142497,0.5075646694255317,0.9226224846455152,0.3263625425245512,0.3477068716223361,within,0.04379622631618035,0.9105836537212795,0.38452273411623006,0.05192487233565465,0.34770687162233616
fish9,14.0,303,15.15,20.0,20.0,24.747620196917943,4.07628898197876,51.71228121537358,51.32556431016986,53.25814038132168,1444,3662,421.8220651255666,240.74745767338,691.4495227989465,25.881115383572048,1.950888951619466,39.18441358024691,53.402549650934006,1.1334951866541054,1.1274479916142497,0.5075646694255317,0.9226224846455152,0.3263625425245512,0.3614497261437976,within,0.04379622631618063,1.0894520821366915,0.30984643179765164,0.0027041643246672065,0.3614497261437978
fish9,14.0,2521,126.05,20.0,20.0,23.820373185514523,3.672583007946633,1.3529375899370992,37.88259275368245,51.66496450950648,853,84,426.416083441162,247.4218880174001,690.8979714585621,25.881115383572048,1.950888951619466,39.18441358024691,53.402549650934006,2.0607421980575253,1.1274479916142497,0.5075646694255317,0.9226224846455152,0.3263625425245512,0.2569753810461337,fill,0.07962339209559625,0.8825177132188685,0.03322292482184075,0.03253749404822908,0.25697538104613366
fish9,14.0,2522,126.1,20.0,20.0,23.820373185514523,3.672583007946633,1.3529375899370992,37.88259275368245,51.66496450950648,853,84,426.34569283824027,247.4211262986501,690.8268191368903,25.881115383572048,1.950888951619466,39.18441358024691,53.402549650934006,2.0607421980575253,1.1274479916142497,0.5075646694255317,0.9226224846455152,0.3263625425245512,0.2569753810461337,fill,0.07962339209559625,0.8825177132188685,0.03322292482184075,0.03253749404822908,0.25697538104613366
fish9,14.0,3047,152.35,20.0,20.0,23.492283333515807,3.120260604470585,5.261423960866498,29.426656871164045,47.89659010476224,510,557,456.6965624128929,254.40204749627645,721.2986099091694,25.881115383572048,1.950888951619466,39.18441358024691,53.402549650934006,2.3888320500562408,1.1274479916142497,0.5075646694255317,0.9226224846455152,0.3263625425245512,0.2609572571584823,fill,0.09230019706077057,0.5994045185813389,0.24902137910267994,0.10310293388914002,0.26095725715848234
