FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,67.49,2480,124.0,20.0,20.0,15.856881280162227,5.663171885772225,5.096854697195003,89.80024426184261,43.040106331868905,2028,4077,467.3357812424648,265.1804589835168,773.0762402259816
fish01,67.49,2483,124.15,20.0,20.0,16.743064687456506,5.979665959805896,5.381699363825306,100.11793397441181,45.445461294524804,2119,4278,467.2534808900433,265.18792643143337,774.8214073214766
fish01,67.49,2485,124.25,20.0,20.0,16.941980897272593,6.050707463311641,5.445636716980477,102.51097025841052,45.985376721168464,2079,4395,467.1701518979484,265.19015299393345,773.940304891882
fish01,67.49,2487,124.35,20.0,20.0,17.37129409584949,6.204033605660532,5.583630245094479,107.77209234446262,47.15065540302004,2103,4517,467.143441828504,265.16330403560005,774.3667458641039
fish01,67.49,2488,124.4,20.0,20.0,17.342957086230694,6.193913245082391,5.574521920574152,107.4207716052998,47.07374066262617,2105,4587,467.260407971342,265.1647851555719,774.5251931269139
fish01,67.49,2492,124.6,20.0,20.0,16.978149101653656,6.063624679162021,5.457262211245819,102.9491238992796,46.083547561631356,2056,4849,467.363515610231,265.1657421868219,773.6492577970529
fish01,67.49,2494,124.7,20.0,20.0,17.453323298128787,6.23332974933171,5.609996774398539,108.7923193389304,47.37330609492099,2044,4906,462.6940711768633,265.1683105460167,768.7423817228799
fish01,67.49,2495,124.75,20.0,20.0,17.690811596432432,6.318146998725869,5.686332298853282,111.77314819302437,48.0179171903166,2068,4925,462.9475260379744,265.1691373689333,769.4766634069077
fish01,67.49,2498,124.9,20.0,20.0,17.504752749445533,6.251697410516262,5.626527669464636,109.43441743543606,47.51290031992359,2038,5090,471.5346001877773,263.7371158819834,776.0317160697607
fish01,67.49,2499,124.95,20.0,20.0,17.591840805484175,6.28280028767292,5.654520258905628,110.52602247339219,47.74928218631419,2033,5096,471.5441487988885,263.73776041323345,775.9419092121219
fish01,67.49,2502,125.1,20.0,20.0,17.727648371794906,6.331302989926753,5.6981726909340775,112.23911314071522,48.11790272344332,2070,5081,471.20857588222174,263.85268879937064,776.4612646815923
fish01,67.49,2504,125.2,20.0,20.0,17.81212751529275,6.361474112604554,5.725326701344099,113.31138807894612,48.34720325579461,2094,5084,471.1595307433328,263.852018226454,776.8915489697869
fish01,67.49,2507,125.35,20.0,20.0,17.321032415180277,6.186083005421528,5.567474704879375,107.14934425990212,47.01423084120361,1971,5117,471.18933109055513,263.8406966125064,774.4500277030614
fish01,67.49,2509,125.45,20.0,20.0,17.439617593009853,6.228434854646377,5.605591369181739,108.62152206800671,47.33610489531246,2013,5240,471.3164578266661,263.8593066406145,775.4357644672806
fish01,67.49,2510,125.5,20.0,20.0,17.38842882724642,6.210153152588007,5.589137837329207,107.98480610007653,47.19716395966885,1993,5259,471.37387970166606,263.8823177081638,775.1161974098299
fish01,67.49,2535,126.75,20.0,20.0,17.899818770927954,6.392792418188556,5.7535131763697,114.42982572573742,48.58522237823302,1892,6152,467.2162495056152,263.8768912195736,768.9331407251888
fish01,67.49,2536,126.8,20.0,20.0,17.9708284377203,6.418153013471536,5.776337712124382,115.33952669213453,48.77796290238367,1900,6173,467.1952078389484,263.8814224695736,769.076630308522
fish01,67.49,2538,126.9,20.0,20.0,17.69012073975164,6.317900264197015,5.686110237777314,111.764418495354,48.01604200789731,1955,6192,467.237603672282,263.4269172612404,769.7645209335224
fish01,67.49,2541,127.05,20.0,20.0,18.24735385277191,6.516912090275682,5.8652208812481135,118.91640093866779,49.52853188609518,1920,6200,467.5691834704742,263.57454746957364,769.5437309400478
fish01,67.49,2542,127.1,20.0,20.0,17.705442900932297,6.323372464618678,5.69103521815681,111.95811011363354,48.05763073110195,1964,6142,467.61773381769626,263.57388340707365,770.47161722477
fish01,67.49,2548,127.4,20.0,20.0,17.687195370279643,6.316855489385587,5.685169940447028,111.72745716658629,48.008101719330455,1922,5966,470.1206226125458,268.4268097167546,776.9874323293004
fish01,67.49,2549,127.45,20.0,20.0,17.5353866718138,6.2626380970763575,5.636374287368722,109.8177806178661,47.59604953778032,1925,5947,469.9501625431014,268.42793601883784,776.8780985619392
fish01,67.49,2552,127.6,20.0,20.0,17.63600957594279,6.298574848550997,5.668717363695897,111.08172634383779,47.86916884898757,2038,6029,467.4128708764347,268.4331052896712,776.6059761661058
fish01,67.49,2553,127.65,20.0,20.0,17.877822785639523,6.384936709156973,5.746443038241276,114.14876698383276,48.525518989592996,1996,6021,467.5668899736569,268.4332875813379,775.9201775549947
fish01,67.49,2555,127.75,20.0,20.0,17.981145230820125,6.421837582435759,5.7796538241921835,115.4719942185162,48.80596562651177,1984,6089,467.2801625431013,268.4282875813378,775.3884501244391
fish01,67.49,2558,127.9,20.0,20.0,17.451415642261825,6.232648443664938,5.609383599298444,108.76853854249312,47.36812817185353,1931,6003,467.3563042073379,266.05262351883783,772.0289277261758
fish01,67.49,2561,128.05,20.0,20.0,17.673675379322216,6.312026921186506,5.680824229067856,111.55671479059296,47.97140460101744,1874,5976,466.8124112412442,266.059046047624,770.3514572888682
fish01,67.49,2563,128.15,20.0,20.0,17.4293067427632,6.2247524081297145,5.6022771673167435,108.4931191190467,47.308118301785825,1798,6111,466.7857273563338,266.0691306830406,768.8148580393745
fish01,67.49,2564,128.2,20.0,20.0,17.314371962492128,6.183704272318618,5.565333845086756,107.06695587697627,46.99615246962149,1798,6060,466.8123115460244,266.0671840684573,768.8394956144817
fish01,67.49,2567,128.35,20.0,20.0,17.74168390526467,6.336315680451667,5.702684112406501,112.4169099265455,48.15599917143267,1798,6130,466.49946446169633,266.0774705267906,768.536934988487
fish01,67.49,2568,128.4,20.0,20.0,17.633534377598277,6.297690849142242,5.667921764228018,111.05054808783581,47.86245045348104,1802,6172,466.38823193357496,266.0812530788739,768.5094850124487
fish01,67.49,2572,128.6,20.0,20.0,17.396297164840984,6.212963273157495,5.591666945841745,108.08255537409089,47.21852087599696,1847,6072,466.27617031250014,266.0895636284722,769.3057339409725
fish01,67.49,2573,128.65,20.0,20.0,17.32537812655945,6.187635045199804,5.568871540679824,107.20311686723738,47.02602634351851,1838,6059,462.2303109375001,266.09344708929063,765.0837580267907
fish01,67.49,2576,128.8,20.0,20.0,17.151150014516947,6.125410719470339,5.512869647523305,105.05783815016596,46.55312146797457,1805,6165,461.9935054463705,266.10098615179066,764.1944915981611
fish01,67.49,2578,128.9,20.0,20.0,17.35530930654059,6.1983247523359255,5.578492277102333,107.57384325917658,47.10726811775303,1793,6192,461.9136529730149,269.699182766374,767.4728357393889
fish01,67.49,2581,129.05,20.0,20.0,17.364260729125043,6.20152168897323,5.581369520075907,107.68483952465506,47.131564836196546,1818,6188,461.77891341115696,269.6764158392907,767.8153292504477
fish01,67.49,2589,129.45,20.0,20.0,16.888544247298324,6.031622945463687,5.4284606509173186,101.86533099748333,45.840334385524024,1775,6027,462.01861820738986,269.706526516374,767.2251447237638
fish01,67.49,2592,129.6,20.0,20.0,17.1576975529949,6.127749126069608,5.514974213462647,105.13806618573115,46.57089335812901,1868,5882,465.0870468930093,269.7102830267906,772.1573299197998
fish01,67.49,2594,129.7,20.0,20.0,17.499203610299816,6.249715575107078,5.62474401759637,109.36504535526076,47.49783837081379,1864,5838,465.0278802490234,269.7171873317717,772.0250675807952
fish01,67.49,2596,129.8,20.0,20.0,17.33351092112,6.190539614685714,5.571485653217143,107.30378601878081,47.04810107161143,1847,5764,465.1820512446463,269.25794254010503,771.3799937847514
fish01,67.49,2597,129.85,20.0,20.0,17.75764789458748,6.342017105209814,5.707815394688833,112.61930669576684,48.19932999959458,1863,5863,464.8982102212788,266.4036100045839,768.5618202258627
fish01,67.49,2600,130.0,20.0,20.0,17.286266724146888,6.173666687195317,5.556300018475786,106.71964902083857,46.91986682268441,1859,5611,464.6308143879456,267.187789692084,768.9986040800295
fish01,67.49,2602,130.1,20.0,20.0,17.263722510653697,6.165615182376321,5.549053664138689,106.4414696160183,46.858675386060035,1747,5479,464.56582306850106,267.191090473334,766.6969135418351
fish01,67.49,2605,130.25,20.0,20.0,17.43849736518767,6.22803477328131,5.605231295953179,108.60756798416331,47.33306427693796,1909,5318,464.47481612405664,267.26219724416734,769.9170133682239
fish01,67.49,2606,130.3,20.0,20.0,17.36654872759476,6.202338831283844,5.582104948155459,107.71321953854401,47.13777511775721,1923,5172,464.4003370007927,267.26527667125066,770.1256136720434
fish01,67.49,2609,130.45,20.0,20.0,17.38738139937554,6.20977907120555,5.5888011640849955,107.97179711691089,47.194320941162175,1858,5026,464.261248459126,267.2853222441673,768.7065707032933
fish01,67.49,2612,130.6,20.0,20.0,17.72092254772191,6.328900909900682,5.696010818910614,112.1539628365567,48.09964691524518,1801,4832,464.1796685326848,267.29015297333393,767.4898215060188
fish01,67.49,2614,130.7,20.0,20.0,17.769796572176368,6.346355918634417,5.711720326770976,112.77345364876108,48.23230498162157,1729,4600,462.8236008243514,267.2860709401342,764.6896717644856
fish01,67.49,2615,130.75,20.0,20.0,17.724501631042397,6.330179153943714,5.697161238549342,112.19927073886593,48.10936156997222,1714,4568,463.05334908824017,267.2872363047175,764.6205853929577
fish01,67.49,2618,130.9,20.0,20.0,17.907951565488503,6.395696987674466,5.756127288907019,114.53383188281505,48.60729710632594,1639,4474,463.1433706434274,268.44361651500054,764.366987158428
fish01,67.49,2620,131.0,20.0,20.0,17.470536772330192,6.239477418689354,5.615529676820419,109.00701968333622,47.42002838203909,1688,4479,463.1951806854624,268.4805045358339,765.4356852212964
fish01,67.49,2621,131.05,20.0,20.0,17.381588603249934,6.207710215446405,5.586939193901765,107.89986513308143,47.17859763739268,1652,4691,463.0980018660179,268.4846972441673,764.6226991101852
fish01,67.49,2625,131.25,20.0,20.0,17.767048002586122,6.3453742866379015,5.710836857974112,112.73856954507127,48.22484457844805,1614,4490,463.031452419686,268.4853027129173,763.7967551326033
fish01,67.49,2626,131.3,20.0,20.0,17.909897849901053,6.3963920892503765,5.756752880325339,114.55872892638942,48.61257987830286,1584,4496,463.00613991968606,268.48891599416726,763.1750559138533
fish01,67.49,2630,131.5,20.0,20.0,17.36680575599428,6.202430627140815,5.582187564426734,107.71640791658433,47.1384727662702,1504,4378,463.04923887801937,268.7031054463281,761.8323443243474
fish01,67.49,2634,131.7,20.0,20.0,18.015450350732987,6.434089410976068,5.790680469878461,115.9130183356162,48.89907952341811,1522,4497,456.3656017252417,268.7036262796615,755.5092280049032
fish01,67.49,2647,132.35,20.0,20.0,17.611727077897932,6.28990252782069,5.660912275038621,110.7760466665583,47.80325921143724,1554,4838,457.8418443237116,263.323339819336,752.2451841430476
fish01,67.49,2650,132.5,20.0,20.0,17.822973222324535,6.36534757940162,5.728812821461458,113.44941945846337,48.37664160345231,1482,4817,457.1487019901792,264.419902319336,751.2086043095152
fish01,67.49,2653,132.65,20.0,20.0,18.12269359329124,6.472390569032585,5.825151512129327,117.29715109868546,49.190168324647644,1543,4670,466.2643444023791,264.4196614339193,761.5440058362984
fish01,67.49,2656,132.8,20.0,20.0,18.14882283295809,6.481722440342175,5.833550196307957,117.63563222217888,49.26109054660053,1503,4575,466.5655336384904,264.4242642985026,761.049797936993
fish01,67.49,2657,132.85,20.0,20.0,18.022813545808265,6.436719123502952,5.793047211152657,116.0077886096321,48.91906533862243,1480,4526,466.4253253051571,264.42593747558595,760.4512627807431
fish01,67.49,2660,133.0,20.0,20.0,17.98131905927529,6.421899664026889,5.779709697624201,115.47422682552029,48.806437446604356,1525,4384,466.33747808293487,267.9660416422525,764.8035197251875
fish01,67.49,2663,133.15,20.0,20.0,18.382641419430435,6.565229078368013,5.908706170531212,120.68625198405694,49.895740995596896,1552,4267,466.2875388468236,268.10744138183594,765.4349802286595
fish01,67.49,2665,133.25,20.0,20.0,18.34905984189079,6.553235657818139,5.897912092036326,120.24571324331758,49.804590999417854,1471,4196,466.30830273571246,268.10630531513414,763.8346080508466
fish01,67.49,2669,133.45,20.0,20.0,18.687422129869777,6.674079332096349,6.006671398886715,124.72133780712382,50.723002923932256,1545,4054,466.3086672855896,268.1157844818008,765.3244517673903
fish01,67.49,2671,133.55,20.0,20.0,18.502704881985576,6.6081088864234205,5.947297997781079,122.26788855351889,50.22162753681799,1604,3861,466.289986730034,268.12115882975263,766.4911455597866
fish01,67.49,2673,133.65,20.0,20.0,18.383024733459777,6.565365976235635,5.908829378612072,120.69128512535498,49.89678141939083,1514,3827,461.727269716145,268.124160131836,760.131429847981
fish01,67.49,2676,133.8,20.0,20.0,18.050389870221544,6.446567810793409,5.801911029714068,116.36306230964163,48.99391536202991,1589,3824,461.4705943689229,268.12517250263426,761.3757668715571
fish01,67.49,2677,133.85,20.0,20.0,18.486535864228465,6.6023342372244525,5.942100813502007,122.05428866407333,50.17774020290584,1490,3728,461.688658605034,268.12892250263417,759.6175811076681
fish01,67.49,2679,133.95,20.0,20.0,18.863771840493293,6.737061371604748,6.063355234444273,127.08638858935275,51.20166642419608,1493,3685,461.534769716145,267.3543131276342,758.7490828437793
fish01,67.49,2683,134.15,20.0,20.0,18.91405134972201,6.755018339186432,6.079516505267788,127.76476373568605,51.33813937781688,1527,3623,461.4530812885802,267.41383786721764,759.4069191557978
fish01,67.49,2685,134.25,20.0,20.0,18.76374173596782,6.701336334274222,6.0312027008468,125.74214426217881,50.93015614048409,1528,3563,461.312273977322,267.41555010680094,759.2878240841228
fish01,67.49,2688,134.4,20.0,20.0,18.280977030283733,6.528920367958476,5.876028331162629,119.35504327920053,49.61979479648442,1497,3481,461.3938451578777,267.41462236718075,758.7484675250585
fish01,67.49,2689,134.45,20.0,20.0,18.618811890044054,6.6495756750157335,5.9846181075141605,123.80719864173065,50.53677513011957,1509,3409,461.29278613009984,267.417018200514,758.8898043306139
fish01,67.49,2695,134.75,20.0,20.0,19.12010046905311,6.828607310376111,6.145746579338501,130.5636578381018,51.89741555885844,1525,3223,463.5529033879598,267.7652668984307,761.8181702863906
fish01,67.49,2697,134.85,20.0,20.0,18.98850638563856,6.781609423442343,6.103448481098109,128.77263384194154,51.540231618161805,1545,3206,469.7795909288195,265.7724967417293,766.4520876705488
fish01,67.49,2698,134.9,20.0,20.0,18.421001050917237,6.5789289467561565,5.921036052080541,121.190457042105,49.99985999534679,1558,3206,469.6972384617935,265.7999511688127,766.6571896306062
fish01,67.49,2700,135.0,20.0,20.0,18.917582890217155,6.756279603648984,6.080651643284086,127.81247943151317,51.34772498773228,1516,3166,469.4508235312379,265.801018877146,765.571842408384
fish01,67.49,2704,135.2,20.0,20.0,18.769564246359263,6.703415802271166,6.033074222044049,125.82019357078856,50.94596009726086,1524,3074,469.3752853367935,265.8068880181207,765.6621733549141
fish01,67.49,2705,135.25,20.0,20.0,18.81496318742368,6.719629709794171,6.047666738814755,126.42958562289579,51.0691857944357,1533,3107,469.3906325590156,265.8083984347873,765.8590309938028
fish01,67.49,2708,135.4,20.0,20.0,18.57030483677272,6.632251727418829,5.9690265546769465,123.16293633238011,50.4051131283831,1498,2994,469.1057280451267,265.80575520562064,764.8714832507474
fish01,67.49,2709,135.45,20.0,20.0,18.782310180691557,6.707967921675556,6.037171129508001,125.99113418703918,50.98055620473423,1522,2953,469.00238603123785,265.8086914035373,765.2510774347752
fish01,67.49,2712,135.6,20.0,20.0,18.51257001824462,6.611632149373079,5.950468934435771,122.39830310014631,50.2484043352354,1527,2984,455.3696256145713,265.8168294243706,751.7264550389418
fish01,67.49,2716,135.8,20.0,20.0,18.571046207705443,6.632516502751944,5.9692648524767495,123.17277044597526,50.407125420914774,1490,2777,455.9279806767028,265.8271809875064,751.5551616642091
fish01,67.49,2718,135.9,20.0,20.0,18.913283235950036,6.754744012839299,6.079269611555369,127.75438670116739,51.33605449757867,1529,2786,455.8850162578818,266.7239388000063,753.1889550578882
fish01,67.49,2720,136.0,20.0,20.0,18.921586887539164,6.757709602692559,6.081938642423303,127.86658940810501,51.35859298046344,1552,2546,455.7979069369092,266.723144529173,753.5610514660822
fish01,67.49,2721,136.05,20.0,20.0,18.809243191249383,6.717586854017637,6.0458281686158735,126.3527247955576,51.05366009053404,1519,2442,455.8190788119092,266.72313801875634,752.9222168306655
fish01,67.49,3007,150.35,20.0,20.0,18.5496474791604,6.6248740997001425,5.9623866897301285,122.88907914325776,50.349043157721084,1615,5688,465.0940488204202,269.1399511421098,766.53399996253
fish01,67.49,3011,150.55,20.0,20.0,17.367609526885268,6.20271768817331,5.58244591935598,107.72637881369855,47.14065443011715,1496,5419,465.3161061120868,269.1740917574458,764.4101978695326
fish01,67.49,3012,150.6,20.0,20.0,17.814476428007442,6.362313010002659,5.7260817090023926,113.34127514429744,48.3535788760202,1450,5420,465.04809395930897,269.17798498661256,763.2260789459215
fish01,67.49,3065,153.25,20.0,20.0,16.163039246823278,5.7725140167225995,5.19526261505034,93.30137060512486,43.871106527091754,1619,6987,464.5100993258816,265.3252929355198,762.2153922614015
fish01,67.49,3067,153.35,20.0,20.0,16.357774659435606,5.842062378369859,5.257856140532874,95.5631399317406,44.39967407561093,1601,7069,464.1153510862565,265.3222916334365,761.457642719693
fish01,67.49,3069,153.45,20.0,20.0,16.941980897272593,6.050707463311641,5.445636716980477,102.51097025841052,45.985376721168464,1642,6909,463.56585455847846,265.32574215426985,761.7315967127483
fish01,67.49,3070,153.5,20.0,20.0,17.184152163872703,6.137197201383109,5.523477481244798,105.46253056826104,46.642698730511626,1660,7061,463.1457285149468,265.3275325188532,761.6732610337999
fish01,67.49,3075,153.75,20.0,20.0,17.528339933669724,6.260121404882044,5.63410926439384,109.72953601081454,47.57692267710354,1581,7073,460.8060847106933,265.7398665110165,758.1659512217099
fish01,67.49,3077,153.85,20.0,20.0,17.62124158582006,6.293300566364307,5.663970509727877,110.89576965208366,47.829084304368735,1584,7033,460.4626733214578,265.74331703184987,757.8859903533076
fish01,67.49,3082,154.1,20.0,20.0,18.694599610783552,6.676642718136983,6.008978446323285,124.81716235982448,50.74248465784107,1631,6920,459.9344571802776,265.8411751047664,758.3956322850439
fish01,67.49,3104,155.2,20.0,20.0,18.727028274808585,6.688224383860209,6.019401945474189,125.25056714481437,50.83050531733759,1536,6397,453.7769910933695,261.4405208001031,745.9375118934727
fish01,67.49,3105,155.25,20.0,20.0,18.59889738907775,6.642463353242054,5.978217017917848,123.54249431765825,50.482721484639605,1558,6313,453.9510710082818,261.4473827792698,746.5584537875516
fish01,67.49,3107,155.35,20.0,20.0,18.69041138501333,6.675146923219047,6.007632230897142,124.76124205036997,50.73111661646475,1578,6320,453.7046907999485,261.4515168938532,746.7162076938016
fish01,67.49,3111,155.55,20.0,20.0,18.499864198171224,6.607094356489723,5.946384920840751,122.23034833956336,50.2139171093219,1577,6165,453.5271213555041,261.4739843417699,746.5411056972739
fish01,67.49,3112,155.6,20.0,20.0,18.110393372946564,6.467997633195202,5.821197869875681,117.13798147245244,49.15678201228353,1595,6065,453.5376421888374,261.48481116468656,746.922453353524
fish01,67.49,3133,156.65,20.0,20.0,18.13025884537424,6.475092444776514,5.8275832002988635,117.39510207152532,49.21070258030151,1547,6520,448.1510144476243,263.0437011184586,742.134715566083
fish01,67.49,3387,169.35,20.0,20.0,17.409386298943726,6.217637963908474,5.595874167517627,108.24526118066055,47.2540485257044,1193,3914,458.0665091235502,269.3279980450842,751.2545071686344
fish01,67.49,3391,169.55,20.0,20.0,17.702464045781788,6.322308587779211,5.69007772900129,111.92044046149891,48.049545267122,1138,4177,457.9420559985503,269.2482356760237,749.9502916745739
fish01,67.49,3393,169.65,20.0,20.0,17.523350908435102,6.258339610155394,5.632505649139855,109.66708109291191,47.56338103718099,1165,4282,458.00681294299454,269.24843424478115,750.5552471877756
fish01,67.49,3394,169.7,20.0,20.0,17.679910918008844,6.3142538992888735,5.682828509359986,111.63544645311727,47.98832963459543,1261,4297,461.7706237068835,269.25071289061435,756.2413365974978
fish01,67.49,3397,169.85,20.0,20.0,17.435613595687848,6.227004855602803,5.604304370042523,108.57165052076247,47.3252369025813,1239,4464,467.01405373738623,269.64516926129664,761.4392229986829
fish01,67.49,3398,169.9,20.0,20.0,17.240958411593287,6.157485146997603,5.541736632297843,106.16094533938904,46.79688711718178,1227,4464,466.8707898484975,271.0354882717133,762.4462781202108
fish01,67.49,3401,170.05,20.0,20.0,17.441174620539897,6.228990935907106,5.6060918423163955,108.64091862291608,47.340331112894006,1248,4499,466.75096345960856,269.6617382717133,761.372701731322
fish01,67.49,3403,170.15,20.0,20.0,17.229834876175893,6.153512455777105,5.5381612101993944,106.02400352153113,46.766694663905994,1314,4502,466.6522742234972,269.6586653550467,762.5909395785438
fish01,67.49,3410,170.5,20.0,20.0,17.243488581329604,6.1583887790462875,5.542549901141659,106.19210659087302,46.80375472075178,1398,4606,466.3968662373862,269.6241959546301,763.9810621920163
fish01,67.49,3412,170.6,20.0,20.0,17.197615697725034,6.14200560633037,5.527805045697333,105.62785203094234,46.67924260811081,1390,4686,466.41751727905273,269.62573566623263,763.8432529452853
fish01,67.49,3413,170.65,20.0,20.0,17.294453004385947,6.176590358709267,5.55893132283834,106.82075168604075,46.942086726190425,1442,4726,463.8631683207195,269.6272395724827,762.3304078932023
fish01,67.49,3416,170.8,20.0,20.0,17.119449350005006,6.114089053573217,5.502680148215895,104.66983787406673,46.467076807156445,1479,4838,464.055711723497,269.6297428308169,763.265454554314
fish01,67.49,3461,173.05,20.0,20.0,15.648737305089371,5.588834751817633,5.02995127663587,87.45820687274849,42.47514411381401,1766,3867,463.7175390609741,268.25406241416937,767.2916014751435
fish01,67.49,3464,173.2,20.0,20.0,16.163039246823278,5.7725140167225995,5.19526261505034,93.30137060512486,43.871106527091754,1823,3693,463.83890190819625,268.25654288291935,768.5554447911156
fish01,67.49,3466,173.3,20.0,20.0,16.552510072047937,5.911610740017121,5.320449666015409,97.85199631616015,44.928241624130116,1856,3660,463.812196175733,268.2542772579193,769.1864734336523
fish01,67.49,3468,173.4,20.0,20.0,16.747245484660265,5.981159101664381,5.383043191497943,100.16793975838345,45.456809172649294,1899,3557,463.6873958285108,268.25866527875263,769.9260611072634
fish01,67.49,3469,173.45,20.0,20.0,16.941980897272593,6.050707463311641,5.445636716980477,102.51097025841052,45.985376721168464,1923,3552,463.659835064622,268.25935538291924,770.3791904475413
fish01,67.49,3471,173.55,20.0,20.0,17.280402613783263,6.171572362065452,5.554415125858907,106.64725517658837,46.90394995169743,1957,3494,463.5746006883409,268.272799393336,770.9874000816769
fish01,67.49,3475,173.75,20.0,20.0,17.488932874312045,6.246047455111445,5.621442709600301,109.23670467221164,47.46996065884698,1897,3333,459.636883674452,268.28316397666924,765.8600476511212
fish01,67.49,3476,173.8,20.0,20.0,17.65092316596814,6.303901130702908,5.673511017632618,111.26967450389671,47.9096485933421,1908,3380,459.412591143554,268.28460928916934,765.8572004327233
fish01,67.49,3478,173.9,20.0,20.0,17.13671630988492,6.1202558249589005,5.508230242463011,104.88108781624139,46.51394426968764,1969,3234,459.1053862831964,268.2861001820458,766.7714864652422
fish01,67.49,3480,174.0,20.0,20.0,17.088727770552506,6.103117060911609,5.492805354820448,104.29450600573301,46.383689662928234,1996,3033,459.1219097221469,267.7853645049625,766.8272742271093
fish01,67.49,3482,174.1,20.0,20.0,17.13671630988492,6.1202558249589005,5.508230242463011,104.88108781624139,46.51394426968764,1953,2951,459.0134331595526,267.78985669246254,765.8632898520152
fish01,67.49,3486,174.3,20.0,20.0,16.982222927500388,6.065079616964424,5.458571655267982,102.99853412832852,46.094605088929626,1866,2977,459.6470920138136,267.7959960153792,764.7630880291929
fish01,67.49,3487,174.35,20.0,20.0,17.18010805229181,6.135752875818504,5.522177588236654,105.41289738872212,46.63172185622063,1836,3013,459.6088107638136,267.7996809112125,764.1284916750261
fish01,67.49,3490,174.5,20.0,20.0,17.29523300386426,6.176868929951523,5.55918203695637,106.8303873778413,46.94420386763157,1830,2935,459.4111718743217,267.8138345570458,763.8250064313676
fish01,67.49,3491,174.55,20.0,20.0,17.584079439246633,6.280028371159512,5.652025534043561,110.4285177591915,47.72821562081229,1868,2851,459.49292534239976,267.81184236954584,764.6647677119456
fish01,67.49,3495,174.75,20.0,20.0,16.774585580660112,5.990923421664326,5.391831079497893,100.49525764388935,45.53101800464888,1890,2758,463.1041232590662,267.8154426299624,768.7195658890286
fish01,67.49,3497,174.85,20.0,20.0,16.60836843468821,5.93156015524579,5.338404139721211,98.51353645083847,45.079857179868,1877,2842,470.9325996966138,265.9984211362097,774.4710208328235
fish01,67.49,3498,174.9,20.0,20.0,16.643206925672906,5.94400247345461,5.349602226109149,98.92726313241666,45.17441879825503,1882,2842,470.7275172465007,267.5076008237097,775.8751180702103
fish01,67.49,3501,175.05,20.0,20.0,17.219677054398318,6.149884662285114,5.534896196056603,105.89902780634712,46.73912343336686,1817,2831,470.69677073567726,265.4204784278764,772.4572491635537
fish01,67.49,3502,175.1,20.0,20.0,17.286226609888004,6.1736523606742875,5.556287124606859,106.71915371728576,46.91975794112459,1814,2854,470.6274868787788,265.4164940528763,772.3239809316551
fish01,67.49,3505,175.25,20.0,20.0,16.679725758390887,5.957044913711032,5.361340422339929,99.36187549111732,45.273541344203835,1817,2741,470.5831335828994,265.41957999037635,772.3427135732758
fish01,67.49,3508,175.4,20.0,20.0,16.478826121329945,5.885295043332124,5.296765538998912,96.98275369179505,44.72824232932414,1860,2780,470.4553384493605,265.414879469543,773.0702179189036
fish01,67.49,3509,175.45,20.0,20.0,16.50427044716917,5.894382302560418,5.304944072304377,97.28247964046487,44.79730549945917,1903,2743,470.49907108824937,265.41584952162634,773.9749206098757
fish01,67.49,3669,183.45,20.0,20.0,16.409866738880595,5.860666692457356,5.274600023211621,96.17275942422131,44.541066862675905,1902,4391,460.9527976571354,266.7703612805577,765.7631589376931
fish01,67.49,3670,183.5,20.0,20.0,16.300068069460057,5.82145288195002,5.239307593755019,94.89007823893975,44.24304190282015,1974,4352,461.0526066849133,266.76860997847444,767.3012166633878
fish01,67.49,3673,183.65,20.0,20.0,15.973052173892263,5.704661490675809,5.134195341608228,91.12085562495871,43.35542732913615,1895,4348,460.8517733280702,266.77694983036264,765.5287231584329
fish01,67.49,3674,183.7,20.0,20.0,16.19369842631751,5.783463723684825,5.205117351316343,93.65566740089936,43.95432430000467,1917,4355,460.8760656068402,266.77631180952926,765.9923774163695
fish01,67.49,3678,183.9,20.0,20.0,16.635883844856515,5.9413870874487555,5.34724837870388,98.84022546412785,45.15454186461054,1961,4406,456.91830555073307,266.78202795273467,762.9203335034678
fish01,67.49,3680,184.0,20.0,20.0,16.435691407322576,5.869889788329492,5.282900809496543,96.47569715597757,44.611162391304134,1978,4351,457.0290174467109,266.1158560777347,762.7048735244455
fish01,67.49,3681,184.05,20.0,20.0,16.23874971047159,5.799553468025569,5.2195981212230125,94.17749719976472,44.07660635699432,2034,4323,456.92249399804007,266.114248004818,763.716742002858
fish01,67.49,3684,184.2,20.0,20.0,15.948567618839688,5.69591700672846,5.126325306055614,90.8417175331078,43.288969251136294,2017,4447,456.9360705398937,266.1160318589847,763.3921023988784
fish01,67.49,3687,184.35,20.0,20.0,16.162618789961634,5.772363853557727,5.195127468201955,93.29651648200746,43.869965287038724,2004,4477,456.9175635307973,266.12635737981805,763.1239209106153
fish01,67.49,3689,184.45,20.0,20.0,16.198427451726026,5.785152661330724,5.206637395197651,93.71037568172547,43.9671602261135,1885,4511,456.763765597195,266.1299967027346,760.5937622999297
fish01,67.49,3691,184.55,20.0,20.0,16.455865908114987,5.8770949671839245,5.2893854704655325,96.71268670923611,44.665921750597825,1910,4509,456.88457297988697,266.126513629818,761.211086609705
