FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,67.49,156,7.8,20.0,20.0,16.747245484660265,8.56835815494246,12.266666666666666,108.51346226772846,41.0357142862412,2749,9282,458.1750994411704,261.7803613103125,774.9354607514829
fish01,67.49,157,7.85,20.0,20.0,16.747245484660265,8.56835815494246,12.266666666666666,108.21008722032612,40.90525115564167,2750,9324,458.0562712943183,261.7819889144792,774.8382602087975
fish01,67.49,158,7.9,20.0,20.0,16.357774659435606,8.56835815494246,12.266666666666666,107.26204019719377,40.62556648734592,2713,9299,457.84136690249983,261.7834928207292,773.884859723229
fish01,67.49,159,7.95,20.0,20.0,16.198427451726026,9.144274112609946,12.266666666666666,108.62722791050435,40.83198835821343,2737,9258,457.4911976803626,261.7866373519792,774.0178350323417
fish01,67.49,160,8.0,20.0,20.0,16.03782035914481,9.786792368588983,12.266666666666666,114.08797876374666,41.18874581960347,2723,9223,457.11357182479657,261.78803058114585,773.3616024059424
fish01,67.49,161,8.05,20.0,20.0,15.834811009209192,9.795250534360484,12.266666666666666,113.29161926431549,41.18290743065121,2693,9281,457.5186108576269,261.7911555811458,773.1697664387727
fish01,67.49,162,8.1,20.0,20.0,15.80097537469661,9.989801718524602,12.266666666666666,113.67083807356843,41.38088708395084,2690,9315,456.7584068142172,261.79219724781245,772.3506040620296
fish01,67.49,163,8.15,20.0,20.0,16.570198974502787,8.923789060076883,12.266666666666666,106.23814941221083,40.88385518959478,2646,9056,456.4993356524997,261.7919107894792,771.2112464419789
fish01,67.49,164,8.2,20.0,20.0,16.90509360765819,8.857620590046603,12.4,106.37087599544935,41.06457127229794,2732,9041,456.55432268036276,261.7918066228125,772.9861293031753
fish01,67.49,165,8.25,20.0,20.0,15.035971200639784,9.975320471067231,12.4,105.70724307925671,40.91344138230666,2715,8945,456.3287758053627,261.79211261239584,772.4208884177585
fish01,67.49,166,8.3,20.0,20.0,14.875714736395485,10.145750357078674,12.4,107.6033371255214,41.19154098023398,2733,8894,456.3316620596236,261.79482094572916,772.7864830053528
fish01,67.49,167,8.35,20.0,20.0,14.994626771149306,10.12624145584109,12.4,107.43268866135759,41.379141022618654,2769,8795,456.1884676151793,261.7988508936458,773.3673185088252
fish01,67.49,168,8.4,20.0,20.0,14.799891358536978,10.12624145584109,12.4,108.43761850587788,41.285754726149605,2789,8727,456.1909719859181,261.79949542489584,773.7704674108139
fish01,67.49,169,8.45,20.0,20.0,16.77088615456297,8.660028893630354,12.4,104.91088357982554,40.90827727504628,2718,8430,455.9782245858463,261.79926104989585,772.1374856357421
fish01,67.49,170,8.5,20.0,20.0,16.226091433223537,8.581029803610145,12.4,102.0667425104285,40.24468598673294,2644,8193,455.78364993306855,261.8009993311458,770.4646492642144
fish01,67.49,171,8.55,20.0,20.0,16.346553066940942,8.586158485894215,12.4,102.12362533181644,40.28691156027694,2638,7233,450.4728209442516,261.80032875822917,765.0331497024808
fish01,67.49,172,8.6,20.0,20.0,16.301599839864135,8.798966857847384,12.4,104.5316647705726,40.516408578211106,2627,7223,450.28225238849035,261.80165037281256,764.6239027613028
fish01,67.49,173,8.65,20.0,20.0,14.780064514654901,9.857693578311011,12.533333333333333,107.24307925673112,40.60320127909015,2562,7158,450.2131812079347,261.80638995614584,763.2595711640806
fish01,67.49,174,8.7,20.0,20.0,14.878836220022029,9.830658796392674,12.533333333333333,107.79294653014787,40.373445166686416,2578,6908,450.37726974960145,264.8510383936458,766.7883081432471
fish01,67.49,175,8.75,20.0,20.0,14.76942532177071,9.779043630914426,12.533333333333333,103.05271141448614,39.89579370579672,2462,6691,450.021610027379,264.9593619586521,764.2209719860311
fish01,67.49,176,8.8,20.0,20.0,16.330716848961245,9.004581406040568,12.533333333333333,104.09556313993173,40.19134662776503,2496,6693,449.75135395500274,264.9663736774021,764.6377276324048
fish01,67.49,177,8.85,20.0,20.0,16.54833224627076,8.443696409748501,12.533333333333333,98.84338263177852,39.970830630609804,2443,6629,449.57020378536635,264.9644661253188,763.3946699106851
fish01,67.49,178,8.9,20.0,20.0,16.665257882353146,8.475801188275874,12.533333333333333,101.80128934395144,40.4682671032667,2549,6498,449.6848435220601,264.9612174274021,765.6260609494623
fish01,67.49,179,8.95,20.0,20.0,16.90865189099259,8.590339283097974,12.533333333333333,103.37504740235114,40.73229978203096,2564,6288,449.52946156925145,264.96530596906877,765.7747675383202
fish01,67.49,1699,84.95,20.0,20.0,17.586716580339978,7.519518113580616,11.866666666666667,84.96397421312096,40.712962527107145,1690,3162,473.08835057388103,271.9540657318008,778.8424163056818
fish01,67.49,1700,85.0,20.0,20.0,17.209433061249804,7.24275944154216,11.733333333333333,82.06295032233598,39.99994945041999,1657,3099,473.0236370656708,271.95548500263425,778.119122068305
fish01,67.49,1701,85.05,20.0,20.0,16.774549923541105,7.094348569375177,11.6,82.78346605991656,39.987198455376806,1640,3103,472.8985763255178,271.9547297943009,777.6533061198186
fish01,67.49,1702,85.1,20.0,20.0,16.375151562099134,6.9921069806145235,12.0,79.61698900265452,39.38440738354134,1602,3026,472.94454855617965,271.95725583596754,776.9418043921471
fish01,67.49,1703,85.15,20.0,20.0,17.266802394308066,6.156522510906748,12.0,75.54038680318543,39.566940006100964,1541,3055,472.94014317218176,271.9571191172176,775.7172622893994
fish01,67.49,1709,85.45,20.0,20.0,17.127638601670647,7.968603927504431,11.333333333333334,92.7758816837315,41.497904532471814,1728,2614,472.4835286110018,271.95753578388417,779.001064394886
fish01,67.49,1710,85.5,20.0,20.0,16.918005941879183,8.455913430148824,10.533333333333333,95.58210087220324,41.44106374191719,1697,2515,457.49940532495935,271.9565136484676,763.3959189734269
fish01,67.49,1711,85.55,20.0,20.0,17.20685683440143,5.532096528541348,10.133333333333333,69.24535456958664,38.992970750702895,1502,2284,457.4902907569981,271.96181312763423,759.4921038846323
fish01,67.49,1712,85.6,20.0,20.0,17.203344608179084,6.3690827687401494,10.133333333333333,76.73492605233218,39.76245237712221,1562,2325,457.27823783026804,271.96257484638426,760.4808126766522
fish01,67.49,1713,85.65,20.0,20.0,17.372738209169338,7.856164402707317,10.0,91.24004550625709,41.1688006061577,1663,2194,457.153411454641,271.9661165130509,762.379527967692
fish01,67.49,1714,85.7,20.0,20.0,17.086071315186366,7.844375267735097,10.666666666666666,88.775123246113,40.75024490038587,1607,2241,457.2440017213422,271.9647428151341,761.3487445364764
fish01,67.49,1715,85.75,20.0,20.0,17.114974381569425,7.232095734388649,10.4,82.97307546454303,40.017972058008795,1592,2167,457.0308159574533,271.68827797138425,760.5590939288376
fish01,67.49,1716,85.8,20.0,20.0,17.26927016408612,6.077221821088257,10.4,73.32195676905573,38.87490499216877,1465,2140,456.8336328041924,271.69126625263425,757.8248990568266
fish01,67.49,1717,85.85,20.0,20.0,17.14457276177315,6.3207042296685785,9.866666666666667,75.6920743268866,39.03717229971102,1449,1867,456.79384981642363,271.69372067971756,757.4675704961412
fish01,67.49,1718,85.9,20.0,20.0,16.794648652955622,6.511526273469713,9.866666666666667,75.38869927948424,38.611024993659534,1452,1831,456.8667317549905,271.69480140888413,757.6015331638746
fish01,67.49,1719,85.95,20.0,20.0,17.30749756708993,6.448092258753404,9.733333333333333,76.73492605233218,39.448524571015,1474,1656,456.90258680525426,271.69609698180085,758.0786837870551
fish01,67.49,1720,86.0,20.0,20.0,17.26274936844742,6.377929448537514,9.733333333333333,76.14713689799012,39.60575192121384,1519,1637,456.9313411449104,271.6997493255509,759.0110904704612
fish01,67.49,1721,86.05,20.0,20.0,17.186252962467627,7.158189669533501,8.933333333333334,82.82138794084184,40.229914421612605,1572,1490,457.04996527295526,271.69982094013426,760.1897862130895
fish01,67.49,1722,86.1,20.0,20.0,17.137429452265096,6.757170394889931,8.666666666666666,80.86841107318922,39.80403630823822,1558,1387,457.14143662514397,271.68889646096756,759.9903330861115
fish01,67.49,1723,86.15,20.0,20.0,16.845370904745362,6.355429063586437,8.666666666666666,76.52635570724307,38.94031259127938,1516,1374,457.09299044820517,271.69040687763425,759.1033973258394
fish01,67.49,1724,86.2,20.0,20.0,17.134986939613004,5.773619652717811,8.4,72.18430034129692,38.97037342295952,1486,1318,457.0694097146869,271.69180661721754,758.4812163319045
fish01,67.49,1725,86.25,20.0,20.0,17.08771599980064,4.921431594115008,8.666666666666666,65.56693211983313,38.24070856455242,1449,1309,457.0491926913791,271.69242510680095,757.7216177981801
fish01,67.49,1726,86.3,20.0,20.0,17.14949492990963,5.040033486219119,8.133333333333333,66.51497914296549,38.191008065650735,1465,1293,456.96316840247624,271.6929198984676,757.9560883009437
fish01,67.49,1727,86.35,20.0,20.0,16.99628817523599,5.8501710300894105,8.133333333333333,72.67728479332574,38.66677067423232,1510,1289,456.95916224679826,271.69391599221757,758.8530782390159
fish01,67.49,1728,86.4,20.0,20.0,16.569368460772544,7.134034199975108,8.0,82.63177853621538,39.42837279699311,1606,1167,456.8650346450617,271.69733396096757,760.6823686060293
fish01,67.49,1729,86.45,20.0,20.0,16.516321067680785,7.345096858810148,8.0,80.83048919226393,39.14375628021021,1580,1085,456.88498690439866,271.69853187763425,760.1835187820329
fish01,67.49,1730,86.5,20.0,20.0,16.9673910517061,6.537498770384251,6.4,74.87675388699279,38.78363683535448,1507,841,456.97277330772494,271.69938474221755,758.8121580499425
fish01,67.49,1731,86.55,20.0,20.0,17.225908135945073,5.380070544506545,6.4,66.45809632157754,38.48260330276605,1483,813,465.74485660790344,271.6991633880509,767.1040199959543
fish01,67.49,1732,86.6,20.0,20.0,17.29496111833182,5.507949230406062,4.133333333333333,67.82328403488812,38.50468608621072,1478,508,465.7409807501898,271.7014290130509,767.0024097632406
fish01,67.49,1733,86.65,20.0,20.0,17.034476949694206,6.06134734599129,4.133333333333333,70.13651877133104,38.29487367832519,1466,507,465.9785284898357,271.70351885680094,767.0020473466367
fish01,67.49,1734,86.7,20.0,20.0,16.552510072047937,6.426268616206846,4.133333333333333,70.19340159271898,38.069427875538594,1445,505,465.81036876761345,271.70334958596754,766.413718353581
fish01,67.49,1735,86.75,20.0,20.0,17.24964537721176,7.3339131520044285,4.133333333333333,80.86841107318922,39.66056847383661,1502,509,465.7446830037247,271.70246416930087,767.4871471730255
fish01,67.49,1736,86.8,20.0,20.0,17.228469505660524,6.789499516124399,4.0,76.6211604095563,40.0457636715638,1463,469,465.576796701389,272.0453027109675,766.8820994123565
fish01,67.49,1737,86.85,20.0,20.0,17.13671630988492,6.231533203594517,4.133333333333333,75.31285551763366,39.67952478258665,1472,481,465.6212627970189,272.04763995055083,767.1089027475698
fish01,67.49,1738,86.9,20.0,20.0,17.342092401094735,5.319855327637409,4.133333333333333,70.51573758058399,39.38133896773644,1447,439,465.66236086629226,272.0506542734675,766.6530151397599
fish01,67.49,1739,86.95,20.0,20.0,16.938174499818423,5.071421779511413,3.2,67.04588547591959,38.65686563264281,1415,379,465.5889624244783,272.0499446380509,765.9389070625291
fish01,67.49,1740,87.0,20.0,20.0,16.802601676207832,4.900084494106866,3.3333333333333335,63.253697383390204,38.19882171042473,1402,371,465.48048150406817,272.0492154713842,765.5696969754523
fish01,67.49,1741,87.05,20.0,20.0,17.004104512865336,4.966063535692414,3.466666666666667,63.19681456200227,38.22098300453118,1389,395,465.3426429712932,272.0489159922176,765.1715589635107
fish01,67.49,1742,87.1,20.0,20.0,17.14777150249088,5.023247154589172,3.3333333333333335,64.39135381114902,38.36888225739749,1388,393,465.3762324351368,272.25504229430084,765.3912747294376
fish01,67.49,1743,87.15,20.0,20.0,17.439870164269497,5.446462614387276,3.466666666666667,68.01289343951458,38.958726614677815,1447,403,465.3694789706759,272.2576334401342,766.5671124108102
fish01,67.49,1744,87.2,20.0,20.0,17.34151743005072,5.406860926588343,3.466666666666667,66.55290102389077,38.444054799977,1445,396,465.27685739407025,272.2572232838842,766.4340806779544
fish01,67.49,1745,87.25,20.0,20.0,17.44679061678375,5.893045001414028,3.466666666666667,69.26431551004929,38.94763430245383,1471,396,465.35660141991525,272.2580761484675,767.0346775683828
fish01,67.49,1746,87.3,20.0,20.0,17.255710058869806,6.338832160401224,3.6,73.35987864998103,39.352326237141014,1525,390,465.4204123082855,272.25956703388414,768.1799793421696
fish01,67.49,1747,87.35,20.0,20.0,17.225169736438936,7.093322684347034,4.133333333333333,80.9442548350398,40.36023387909395,1576,496,475.0846831438793,270.5534928016557,777.158175945535
fish01,67.49,1748,87.4,20.0,20.0,17.719861748431402,6.791652314684544,4.133333333333333,78.38452787258247,40.24134461753918,1542,491,474.8130815824532,272.0641959266556,777.7172775091088
fish01,67.49,1749,87.45,20.0,20.0,17.84787377709888,6.959081802702742,4.133333333333333,79.63594994311717,40.30500840710181,1532,514,471.94307288652584,272.0645279579056,774.6476008444314
fish01,67.49,1750,87.5,20.0,20.0,17.465009918883858,6.395502465355587,4.133333333333333,72.18430034129692,39.41834211977335,1476,483,471.9188063666261,272.0645670204056,773.5033733870316
fish01,67.49,1751,87.55,20.0,20.0,17.57765075783204,6.149211687225015,4.133333333333333,70.66742510428516,39.267367393964,1490,492,472.0413888210721,272.06488603082227,773.9062748518943
fish01,67.49,1752,87.6,20.0,20.0,17.881880268640042,5.470443884062178,4.133333333333333,66.30640879787636,39.567513398574604,1478,519,471.80459632249995,272.0646256141556,773.4292219366555
fish01,67.49,1753,87.65,20.0,20.0,18.260388015482846,4.8066364708933875,4.133333333333333,61.20591581342433,39.475483558341175,1475,538,471.688723945599,272.06308915582235,773.2518131014214
fish01,67.49,1754,87.7,20.0,20.0,18.481430953357066,4.890275814952916,4.533333333333333,63.46226772847932,39.742678879633026,1481,599,471.7213324471746,269.06492509332236,770.406257540497
fish01,67.49,1755,87.75,20.0,20.0,18.310698724690695,5.025658095833807,4.533333333333333,65.24459613196814,39.847839430727106,1506,651,471.772070310974,269.065595666239,770.957665977213
fish01,67.49,1756,87.8,20.0,20.0,18.425851904815694,5.362267984984853,4.666666666666667,69.81418278346605,40.40060363423631,1570,698,471.6717230898069,269.066728478739,772.1384515685459
fish01,67.49,1757,87.85,20.0,20.0,18.55231582023288,5.419434889607076,4.666666666666667,71.12248767538868,40.591915568781225,1597,707,471.60673611080966,269.066923791239,772.6136599020488
fish01,67.49,1758,87.9,20.0,20.0,18.19141823304045,6.727158243534376,4.933333333333334,86.78422449753506,41.4351424548061,1677,770,471.5804904227362,269.066396447489,774.1868868702252
fish01,67.49,1759,87.95,20.0,20.0,18.072714198147512,6.135307267953274,4.933333333333334,81.49412210845657,40.985191514675186,1624,805,471.44691402088677,269.0644563433223,772.9913703642092
fish01,67.49,1760,88.0,20.0,20.0,18.06158323416366,5.245148091889536,4.8,73.32195676905573,40.25260646357835,1586,835,471.5349001505345,268.97500321832234,772.2299033688569
fish01,67.49,1761,88.05,20.0,20.0,17.988248426069298,5.058494959585825,5.066666666666666,71.16040955631398,39.774207201403094,1541,877,471.37468741289314,268.975439416239,771.1701268291322
fish01,67.49,1762,88.1,20.0,20.0,18.245890425179265,4.8545793245420725,4.8,69.92794842624193,40.121322174599456,1519,863,471.3270137800805,268.97630530165566,770.6833190817362
fish01,67.49,1763,88.15,20.0,20.0,18.451627544719038,4.819455576605304,4.933333333333334,67.19757299962077,40.09206868880791,1495,901,471.29106753472234,269.073720666239,770.2647882009613
fish01,67.49,1764,88.2,20.0,20.0,18.415948140011054,4.800682103447273,5.2,65.71861964353431,39.894282155021976,1488,971,471.2765666081746,269.0750032183223,770.1115698264969
fish01,67.49,1765,88.25,20.0,20.0,18.510773790874563,5.247687918762253,5.066666666666666,68.82821387940841,40.123562490958214,1539,975,471.259348620078,269.075224572489,771.1145731925669
fish01,67.49,1766,88.3,20.0,20.0,18.502889110433784,5.576212927606421,5.2,70.74326886613575,40.29414719293754,1559,1020,471.24150138768334,269.0753092079056,771.496810595589
fish01,67.49,1767,88.35,20.0,20.0,18.44063178064476,6.092385382374989,5.333333333333333,74.21312097080013,40.64501721362241,1585,1043,471.1553593722684,269.07772457248893,771.9330839447573
fish01,67.49,1768,88.4,20.0,20.0,18.50598830836095,6.160687708120941,5.2,75.14220705346985,40.889225369931616,1610,1047,471.20562387846024,269.08299800998896,772.4886218884492
fish01,67.49,1769,88.45,20.0,20.0,18.0385309067246,6.196442884206819,4.666666666666667,74.23208191126278,40.31065295689799,1608,1046,471.21035462932815,269.08431311415563,772.4546677434838
fish01,67.49,1770,88.5,20.0,20.0,18.451715201803268,6.341680272782036,4.266666666666667,76.45051194539248,40.78792207875769,1614,947,467.50681367880736,269.0883170204056,768.875130699213
fish01,67.49,1771,88.55,20.0,20.0,18.118979310061178,6.309476694320744,3.8666666666666667,74.81987106560484,40.73753081603229,1591,904,467.53165308203046,269.086357384989,768.4380104670196
fish01,67.49,1772,88.6,20.0,20.0,18.50511470894524,4.779367689131557,3.7333333333333334,64.78953356086461,39.92046504286723,1520,886,467.4108111436444,269.08903967665566,766.8998508203
fish01,67.49,1773,88.65,20.0,20.0,18.582695685628213,4.652597345347891,3.466666666666667,65.03602578687902,40.381015015194905,1532,736,467.3886192599826,269.09148108290555,767.1201003428881
fish01,67.49,1774,88.7,20.0,20.0,18.192556289422143,6.25763347185217,8.0,77.56920743268864,41.053300186979236,1603,1083,467.1953250682501,269.0955305620722,768.3508556303223
fish01,67.49,1775,88.75,20.0,20.0,18.36664028727532,5.554092885258104,8.133333333333333,74.51649601820249,40.53227729616907,1568,1209,467.16643173436296,269.09499670790564,767.6214284422687
fish01,67.49,1776,88.8,20.0,20.0,18.387579930413125,4.906411404160956,8.266666666666666,68.2214637846037,40.233049276658775,1517,1298,467.16552877536355,272.57559566623894,770.0811244416026
fish01,67.49,1777,88.85,20.0,20.0,18.305131756985478,4.673649902695888,8.266666666666666,64.75161167993932,40.12467194735903,1499,1322,467.2358115143765,272.5508821245723,769.7666936389488
fish01,67.49,1778,88.9,20.0,20.0,18.405823003925903,4.711594648745889,8.666666666666666,68.5437997724687,40.623365217389626,1528,1398,467.0161892285759,272.5497818641556,770.1259710927316
fish01,67.49,1779,88.95,20.0,20.0,18.45301222950721,4.90267706380145,8.533333333333333,69.96587030716722,40.27204456129186,1534,1351,467.05737847214675,272.5506477495723,770.288026221719
fish01,67.49,1780,89.0,20.0,20.0,18.61240400861555,5.053983219746267,5.066666666666666,71.74819871065604,40.4291255919457,1556,1267,466.93010850466493,272.554599572489,770.604708077154
fish01,67.49,1781,89.05,20.0,20.0,18.63351005164206,5.471997940165636,5.6,75.00948047023131,40.618503824212496,1610,1386,466.7923871056827,272.55737300998896,771.5497601156717
fish01,67.49,1782,89.1,20.0,20.0,18.399889065037552,5.708378267781754,6.0,75.46454304133484,40.463825633023,1617,1606,466.8272090652843,272.66965165582235,771.8368607211067
fish01,67.49,1783,89.15,20.0,20.0,18.460917709934073,5.764168287610593,6.4,72.9806598407281,40.210315100792634,1594,1886,466.9068965167574,272.66812170790564,771.455018224663
fish01,67.49,1784,89.2,20.0,20.0,18.100892236444064,5.551712029707634,7.066666666666666,70.15547971179369,39.78682406439314,1560,2117,466.90277758178706,272.670771447489,770.7735490292762
fish01,67.49,1785,89.25,20.0,20.0,18.289479767453994,5.54226623602526,7.066666666666666,70.49677664012134,40.079740820267446,1560,2146,466.8974086384904,272.67489905165564,770.7723076901461
fish01,67.49,1786,89.3,20.0,20.0,18.146142606179275,5.508875944071963,7.466666666666667,70.25028441410693,40.06253502998947,1556,2316,466.81456576055825,272.67701493707233,770.6115806976305
fish01,67.49,1787,89.35,20.0,20.0,18.07114379919784,5.681066771762778,8.0,69.7952218430034,40.00595969461445,1560,2471,466.76778624666946,272.680986291239,770.6487725379085
fish01,67.49,1788,89.4,20.0,20.0,18.222483012263407,5.138210906269437,8.133333333333333,62.49525976488433,39.57956355480082,1519,2565,466.7427775329589,272.68031571832233,769.8030932512812
fish01,67.49,1789,89.45,20.0,20.0,18.42183602178735,5.029125007800747,8.266666666666666,62.11604095563139,39.930125591763115,1526,2612,466.7442011525848,272.6839029579057,769.9481041104905
fish01,67.49,1790,89.5,20.0,20.0,18.093181384458454,5.7099178381806155,8.4,68.5058778915434,40.08396235851538,1578,3174,471.5115449025849,272.685009728739,775.7565546313238
fish01,67.49,1791,89.55,20.0,20.0,18.710860742764766,5.215096940560065,8.666666666666666,68.46795601061811,40.461904373593704,1588,3426,471.4890362220294,272.69080399957227,775.9398402216017
fish01,67.49,1792,89.6,20.0,20.0,18.710860742764766,4.943004893971859,8.933333333333334,67.78536215396282,40.56155028194757,1593,3658,471.58457003669304,272.6901464474889,776.1347164841819
fish01,67.49,1793,89.65,20.0,20.0,18.549812393335817,4.789857939258224,9.333333333333334,65.4342055365946,40.336531412804,1582,3735,471.57276881683714,272.7291633745723,775.9419321914094
fish01,67.49,1794,89.7,20.0,20.0,18.438765724749977,4.861376462853087,9.333333333333334,68.18354190367842,40.628919510103316,1612,3765,471.59414468027757,272.732255822489,776.5664005027666
fish01,67.49,1795,89.75,20.0,20.0,18.375636281258533,4.789857567829901,9.733333333333333,69.45392491467575,40.66864783174613,1635,4078,471.7041924279484,272.33537431207236,776.7395667400208
fish01,67.49,1796,89.8,20.0,20.0,18.38831832991926,4.9233243928490475,9.733333333333333,70.6863860447478,40.65429465741738,1652,4060,471.71577666058954,272.3233170204057,777.0790936809951
fish01,67.49,1797,89.85,20.0,20.0,18.48755803497338,5.385699169313383,10.133333333333333,72.14637846037162,40.67204600625904,1666,5034,468.18076822598294,271.0982974812719,772.5990657072549
fish01,67.49,1798,89.9,20.0,20.0,17.944760112298425,5.79901272144846,10.4,72.41183162684868,40.41196590520832,1675,5040,468.03510850376074,272.1319107625219,773.6670192662826
fish01,67.49,1799,89.95,20.0,20.0,18.053613868065238,5.131467996493581,10.666666666666666,68.31626848691694,39.96772386483056,1636,5178,467.87883246209407,272.1322167521053,772.7310492141994
fish01,67.49,1800,90.0,20.0,20.0,17.708279127606772,4.803642387181633,10.533333333333333,61.831626848691684,38.90291632879111,1592,5075,467.8453689204274,272.1333690958553,771.8187380162827
fish01,67.49,1801,90.05,20.0,20.0,17.94965553759565,4.812035181568284,10.666666666666666,63.120970800151674,39.12924322920268,1600,5022,467.893025168167,272.1338183146053,772.0268434827724
fish01,67.49,1802,90.1,20.0,20.0,18.536966916212968,4.904268634165533,10.8,68.581721653394,40.349976607382885,1660,5053,467.83848523761134,272.13404617918866,773.1725314168
fish01,67.49,1803,90.15,20.0,20.0,18.435893840956492,4.995532658839734,10.8,71.17937049677663,40.34792987482323,1685,4958,467.4996310709447,272.1395279500219,773.3391590209667
fish01,67.49,1804,90.2,20.0,20.0,18.216045416569063,4.948558861685773,11.066666666666666,72.63936291240044,40.15780221627195,1690,5187,467.456054682056,272.1431737833553,773.3992284654112
fish01,67.49,1805,90.25,20.0,20.0,18.00588681427222,5.671093178433412,10.933333333333334,80.52711414486157,41.117958754447955,1754,5218,467.4660112616456,272.1431151896052,774.6891264512509
fish01,67.49,1806,90.3,20.0,20.0,17.947502739035503,5.100869359815999,10.933333333333334,75.67311338642395,40.21475733710725,1709,5246,467.38397133109004,272.1440006062719,773.7079719373619
fish01,67.49,1807,90.35,20.0,20.0,17.908461165147667,4.967917705880861,11.2,74.83883200606749,40.06437155733258,1694,5439,467.3547265394234,272.1450878458552,773.3798143852786
fish01,67.49,1808,90.4,20.0,20.0,17.90893362197453,5.038153316048061,11.2,75.67311338642395,40.21193745327899,1695,5484,467.30613712557573,272.15270503335523,773.358842158931
fish01,67.49,1809,90.45,20.0,20.0,17.91999624314695,4.988039835279728,11.066666666666666,76.52635570724307,40.343891752524044,1709,5529,467.18533851446455,272.15363602293854,773.5189745374031
fish01,67.49,1810,90.5,20.0,20.0,18.289484224593867,5.111201752905388,11.2,78.30868411073187,41.10790145046029,1731,5415,467.1108419866868,272.15995763752187,773.8907996242086
fish01,67.49,1811,90.55,20.0,20.0,18.391445756398973,5.121833888651444,11.066666666666666,73.9097459233978,40.637318061628974,1679,5299,465.3555208061313,272.1629068562719,771.0984276624032
fish01,67.49,1812,90.6,20.0,20.0,18.2452129399181,5.003202653709814,10.933333333333334,70.06067500948046,40.061955323234336,1620,5286,465.4553124635296,272.1622558146052,770.0175682781347
fish01,67.49,1813,90.65,20.0,20.0,17.96329289990315,5.284183722924206,11.2,71.95676905574516,39.81281842915019,1618,5303,465.4874869410199,272.1681933146052,770.0156802556252
fish01,67.49,1814,90.7,20.0,20.0,17.89176620488518,5.242173693878901,11.2,71.88092529389456,39.733191393121395,1602,5377,465.49339408637155,268.4118912312719,765.9452853176434
fish01,67.49,1815,90.75,20.0,20.0,17.777806052533677,5.196589410081307,11.066666666666666,71.99469093667045,39.62757507626072,1589,5432,465.4189062372655,268.5448404500219,765.7437466872874
fish01,67.49,1816,90.8,20.0,20.0,17.357499247933035,5.171088255708663,11.066666666666666,72.99962078119073,39.38465099409269,1565,5486,465.414314232419,268.5582519083553,765.2725661407742
fish01,67.49,1817,90.85,20.0,20.0,17.106538501497305,5.242071179661752,11.2,76.8676526355707,39.43729687316728,1580,5436,465.38201822598296,268.55941076252196,765.5414289885049
fish01,67.49,1818,90.9,20.0,20.0,16.826255717530167,5.19288329827435,11.333333333333334,73.94766780432309,38.43672756380625,1559,5551,465.3744791654611,268.563160762522,765.1176399279831
fish01,67.49,1819,90.95,20.0,20.0,16.895485499798664,5.2204258227102365,11.466666666666667,73.64429275692073,38.36153389624086,1554,5674,465.44222654439676,268.566578731272,765.0888052756687
fish01,67.49,1820,91.0,20.0,20.0,16.88173522328097,5.48234333324633,11.2,74.06143344709896,38.133371698842495,1537,5679,465.3763107048129,268.5619237833553,764.6782344881683
fish01,67.49,1821,91.05,20.0,20.0,16.895133385748455,6.096182122692759,11.2,79.21880925293894,38.429093109983825,1579,5698,465.2975998126558,268.5583756062721,765.4359754189279
fish01,67.49,1822,91.1,20.0,20.0,16.967905108505143,6.074024566083818,11.333333333333334,76.6211604095563,38.65197468769974,1532,5733,465.2636979159885,268.6795605021054,764.5832584180938
fish01,67.49,1823,91.15,20.0,20.0,17.02469352766622,5.9743896612940235,11.466666666666667,75.16116799393248,38.57691283076048,1520,5848,465.18220485990554,268.68213862710525,764.2643434870107
fish01,67.49,1824,91.2,20.0,20.0,16.96821859400976,6.131132413602683,11.6,75.57830868411072,38.72829255272752,1513,5697,465.6852126693725,268.6847297729386,764.6299424423112
fish01,67.49,1825,91.25,20.0,20.0,17.17289639997232,6.07627839314782,11.6,74.36480849450132,39.14631275171465,1522,5986,465.79976128425125,268.68353836668865,764.92329965094
fish01,67.49,1826,91.3,20.0,20.0,17.148171159366438,6.151347771510625,11.733333333333333,74.27000379218808,39.13999498808302,1532,6025,465.7154643997571,268.68828446043864,765.0437488601957
fish01,67.49,1827,91.35,20.0,20.0,17.05451476486375,6.087271928652161,11.733333333333333,73.01858172165338,38.99835218996077,1498,5886,465.828836796438,268.69843420002195,764.48727099646
fish01,67.49,2238,111.9,20.0,20.0,32.2727889292882,10.235338868587794,16.666666666666668,281.3803564656807,74.6736172828578,5252,5944,455.9593944851157,265.18091791682764,826.1803124019433
fish01,67.49,2328,116.4,20.0,20.0,12.900392057549823,4.433750291719285,9.066666666666666,48.065984072810004,30.297268070217942,1273,3351,447.92856276446673,266.8743587183529,740.2629214828196
fish01,67.49,2329,116.45,20.0,20.0,12.693888309951364,4.615959284138226,9.066666666666666,49.86727341676146,30.534148270714017,1303,3119,447.8379768065652,266.8781640563965,740.7761408629617
fish01,67.49,2330,116.5,20.0,20.0,12.876099159511918,4.640254039317745,9.066666666666666,49.12779673871823,30.348922026741672,1285,3102,447.95489957002246,266.8801953063965,740.535094876419
