FishID,Weight (g),Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),Volume (cm³),Surface Area (cm²),Aspect Ratio,Elongation,Compactness,Condition Factor (K),Rectangularity,Equivalent Diameter (cm)
fish01,67.49,0.8254307665681574,1.0929231616195072,1.1267815827590224,0.7865414639621567,0.8248652862547813,0.9076758689555885,0.9616808146756507,-0.3372941677885804,0.1552737418899883,-0.505428699732366,-0.1599990599311244,0.2001579692195242,0.9990901398286545
fish01,67.49,0.8849170346153918,0.9935389487248562,1.1081968200579566,0.8441619977946596,0.911157531788237,0.8822034848002164,1.0091866349813186,-0.09679234087592999,-0.08065395903562528,-0.39802053034096907,-0.2267629657969327,0.601744389823049,1.0517008157778607
fish01,67.49,0.9007675853763317,1.1427865822206982,1.039027761161366,0.8862094143751351,0.9259629482429667,0.9208444646878988,0.9885720714577209,-0.2878374669245113,0.10504137554148868,-0.4587256738334818,-0.2437788568692099,0.34951295800470505,1.0896220854821064
fish01,67.49,1.9549456630099165,0.9690127343113903,1.376058578254934,0.9064544668027714,1.90627656958695,1.5968629200204267,1.7164884386012011,1.702887806560432,-1.3587906207308855,2.6693757503426023,-0.9158644221732348,-1.6777033023540933,1.1077430582212011
fish01,67.49,0.8902687311897856,1.1344983899850718,0.9887652961916369,0.870636297123107,0.9259629452300218,0.8834233252293688,0.957041384857718,-0.2927794690657771,0.11001947427464927,-0.4207105915180186,-0.2325433865044358,0.32468576421117545,1.0756224864659756
fish01,67.49,0.9412040296421487,1.1344983899850718,0.9951992791379657,0.9298141426808134,0.9469009824829404,0.9128111563192189,0.9850614225445209,-0.21248151665926157,0.030248118601230365,-0.5031655992692601,-0.2857943476957963,0.46994940712350247,1.128543152635881
fish01,67.49,0.9402608900719369,1.1119859588560341,0.9225946388863958,0.9173556488791909,0.9469009794699959,0.8609186047297555,0.9416933344328275,-0.18181654276348624,0.00039813286628236636,-0.4736934027616255,-0.2848365859342304,0.4722541646979789,1.1174641573372048
fish01,67.49,0.8948363986759735,1.0622392923308712,0.9787627728887001,0.870636297123107,0.925962954268857,0.8477761324489818,0.9515134288838346,-0.18239043432889007,0.0009537189312086556,-0.4207105653829447,-0.2374484504664652,0.5124795103110477,1.0756224864659756
fish01,67.49,0.7952531811518234,1.1146686082798636,0.9167684370716807,0.7585098529085058,0.8039272731054229,0.7876719986736455,0.8322744436646075,-0.4154497029736157,0.23657621063590992,-0.49571654956656025,-0.12428230719134216,0.08583912375040824,0.9732175866801505
fish01,67.49,0.8038296350160972,1.1749675980073333,0.9061061817689442,0.7289209301296531,0.8187326805213165,0.8117044988741658,0.8264637513227105,-0.483677005397965,0.30954687790490326,-0.3742350981060906,-0.13456460899452405,-0.25528384627768186,0.9457042659174071
fish01,67.49,0.770636041716637,1.131452455763137,0.826820791947163,0.7226916832288415,0.8187326775083729,0.7339425330624778,0.7824895526405055,-0.477260032405559,0.30260237192772,-0.3575727507280661,-0.09417216663821382,-0.07387505866906358,0.9398849261365948
fish01,67.49,0.6372163624970718,0.9640165579656362,0.7487432598107008,0.6292529797166737,0.7053698161050389,0.5655001753295138,0.6673206966154791,-0.46055498265646505,0.2846039760062766,-0.4479011663172741,0.08579678420372418,0.2932468093759922,0.8514258944405899
fish01,67.49,0.7151547928076647,0.8587272831487608,0.6997333390781619,0.6526126555947157,0.7411132426961821,0.5346311185938841,0.6633224490545258,-0.17446464566587686,-0.006709028947215302,-0.40291835118242203,-0.02291657444417491,0.4795549328240866,0.8737503642010153
fish01,67.49,0.7913704865066911,0.7962930409923809,0.6600902039056769,0.6713003962971489,0.8126000928655238,0.5226455069152304,0.6781243996058037,0.05511140406648507,-0.21948756064021838,-0.23485557127449339,-0.1195923917883535,0.5282395679003431,0.8915078827721966
fish01,67.49,1.9565939412343614,0.6648977793025433,1.376058578254934,0.7896560874125615,1.8373299424830807,1.3964694183709276,1.6505903603241217,2.3696898336042462,-1.6874010359080671,2.887651972629618,-0.916464635706336,-1.4328216626692492,1.0019534737058287
fish01,67.49,0.7177034413501953,0.6255505330455045,0.6420161446545727,0.5949921217622124,0.7349806520274441,0.41906494234263514,0.6165805146888635,0.2143391804122643,-0.35734419400718037,-0.25803288067239344,-0.026297020663589833,0.8586071310773725,0.8184214988962246
fish01,67.49,0.574489160188946,0.6889738169420898,0.6282117423497868,0.520241158952478,0.592006960727597,0.3800421440092784,0.5299782217069083,-0.1507129822557747,-0.029541062464930806,-0.4902110104831788,0.18138901692450238,0.6750309458073201,0.7452900510330074
fish01,67.49,0.5955562300952796,0.762060745900748,0.5355833443745646,0.5451581465557229,0.6093525791571831,0.37179712340334764,0.49687519006329667,-0.2301451487412923,0.047594545007389535,-0.5079843361935585,0.14842712521926923,0.5289850712808497,0.7698422763686643
fish01,67.49,0.5323716405519752,0.6033055136559862,0.5289930685620836,0.5108972886012613,0.5169277369290991,0.29003901028023443,0.4470803359500691,-0.08501823994789638,-0.09168410626813221,-0.6979322754654099,0.2500352907285712,1.0486312514133738,0.7360367199708033
fish01,67.49,0.5675423699523365,0.6224199521184489,0.5486439247149445,0.5108972886012613,0.5465385517608876,0.3183342758315465,0.4690082812358105,-0.05311407202635444,-0.12134072665079812,-0.6058462141541031,0.19245527280710428,0.8563960979374905,0.7360367199708033
fish01,67.49,0.48285326747835783,0.6588063599128121,0.5020222030033693,0.4906522361736251,0.48985712708511203,0.2786369697517521,0.41795990728656096,-0.26607986598820305,0.0832327753030625,-0.7246138265185286,0.3357266461081682,0.9105171931069262,0.7158999009762129
fish01,67.49,0.5222102867332481,0.7175576845516924,0.4311352433638907,0.5031107299752474,0.5404059580792039,0.28137295654248984,0.4067994276669842,-0.2891533316588837,0.10636596120207839,-0.6026081217085337,0.26716779690091313,0.6588327240664641,0.7283061023325412
fish01,67.49,0.5783237671257289,0.48291903870031433,0.35627228126182153,0.45950600166956906,0.47759192465701894,0.19203604476511277,0.3352189146435863,0.212691464126764,-0.3559557248652158,-0.6733259107191774,0.17532275592665283,0.9495633460206648,0.6846809149677796
fish01,67.49,0.6046818145645785,0.5749684012955283,0.3890121146279269,0.5482727700061285,0.5638841792293108,0.24527403278365656,0.4061620885469157,0.09650075711082395,-0.25605169465762606,-0.6577126396656143,0.13442278086171125,1.12874127427931,0.7728988286248255
fish01,67.49,0.6800950861809589,0.547202934853473,0.24205917807860244,0.5404862113801145,0.5786895896581497,0.1963690245358874,0.33693747074178404,0.2858948391488183,-0.41690264517764414,-0.5901336526302275,0.024682570555445035,0.9054174137419747,0.7652522802287743
fish01,67.49,2.123123226465532,0.6130250659583109,1.6894231333203158,0.841047374344254,2.0160470453093455,1.6511454694931942,1.988036357155543,2.7986460577612804,-1.871503778424177,3.349860114899904,-0.9728282822805411,-1.3910209312366386,1.0488762597464736
fish01,67.49,0.7789569880798642,0.8104020974992489,-0.050018728878459214,0.5903201865866035,0.7216632719191616,0.16937160439485283,0.24960994254877725,0.010799857199960973,-0.1797532490955913,-0.2863669547772882,-0.1044500840973054,0.05449452620388495,0.813896353700494
fish01,67.49,0.7789569880798642,0.8104020974992489,-0.2852087841911254,0.6868735135491776,0.7007252617827481,0.05224795670223147,0.14453289125677674,0.010799857199960973,-0.1797532490955913,-0.6165181356755417,-0.1044500840973054,0.6159835932429063,0.9062375920051613
fish01,67.49,0.7789569880798642,0.5749684012955283,-0.4692885407678866,0.6463834086939045,0.6797872516463346,-0.09310728462664973,0.03424536092233528,0.41787913177655517,-0.5230962541247424,-0.5724336484384788,-0.1044500840973054,1.1406006823772916,0.867811126164428
fish01,67.49,0.7789569880798642,0.5749684012955283,-0.6611204235057917,0.6230237328158625,0.6649818412174948,-0.1822699825652512,-0.07326961733420903,0.41787913177655517,-0.5230962541247424,-0.5542096641790157,-0.1044500840973054,0.9950534011747799,0.8454484451150511
fish01,67.49,0.7789569880798642,0.5749684012955283,-0.8366463375572879,0.604335992113429,0.6649818412174948,-0.2638537309578643,-0.16753407459102537,0.41787913177655517,-0.5230962541247424,-0.5027946134876982,-0.1044500840973054,0.8786155762127716,0.827453993163894
fish01,67.49,0.6627735390696734,0.8104020974992489,-0.8905616529790283,0.6152371741898486,0.5996275997945627,-0.27010896538865153,-0.20483701518319264,-0.18916890925871754,0.007524753647582214,-0.7305809215806375,0.04897603007511104,0.5797584921436139,0.8379621219139356
fish01,67.49,0.7789569880798642,1.045835793702969,-0.869002042681935,0.7335928653052607,0.7216632689062158,-0.19806467402585443,-0.14202027371980316,-0.3453945080545588,0.16358975593356032,-0.6739888390733345,-0.1044500840973054,0.19090467253090446,0.9500625535001263
fish01,67.49,0.7567222954302391,1.2588271112232685,-0.8957470540425195,0.7849841522369534,0.7277958716267348,-0.18100000785461035,-0.1423980802151086,-0.6652851192566378,0.513441748708162,-0.7818392944390159,-0.07675288111384702,-0.034570218889016326,0.9976576240754448
fish01,67.49,0.6881696107391871,1.141157862860097,-0.8559431133225353,0.7616244763589118,0.6624416271908586,-0.1929623288049657,-0.13999308329820284,-0.6201364511492188,0.4613876862838952,-0.9118763500526427,0.013536043598309545,0.37357876124267214,0.976101495682709
fish01,67.49,0.8086811751031866,1.0482490106436557,-0.8661995575002699,0.7507232942824918,0.7277958716267348,-0.19033912074181036,-0.13525062138607669,-0.3008836512898123,0.1182026182063131,-0.6987445347858171,-0.1403344452049073,0.18378937614244412,0.9659976799394375
fish01,67.49,2.3474335497174383,1.281269489906689,3.3380614818542926,1.9031339709325608,2.113552315590704,3.666971889961045,3.5229629537581575,1.7222972407139414,-1.3691915165180106,0.5627333489724834,-1.037092940513597,0.4864940774436503,1.9112031867086794
fish01,67.49,2.812167345758201,1.281269489906689,3.28035551410137,2.0806675076056798,2.610367814810364,4.044086281370831,3.944667734854986,2.428069357626921,-1.7136008041714763,1.5099022596463598,-1.1383237479359776,0.11635977239071808,2.039819924370043
fish01,67.49,2.828707301407048,1.3468179225140675,3.453473417360137,2.1055844952089244,2.589429804673951,4.300310388676649,4.074118634081335,2.3219999157064404,-1.6657151837063224,1.4010821558707833,-1.1413005221861698,-0.004652414821436596,2.0575886677269106
fish01,67.49,2.770897011877086,1.4839779167078253,3.28035551410137,2.06976632552926,2.524075563251018,4.252024664512058,3.8688036819209906,1.9771602482178667,-1.5008778472940456,1.3017724702907618,-1.130733181516998,-0.3402470668597437,2.0320247780164364
fish01,67.49,2.8241768631144217,1.474111299175117,3.28035551410137,2.0510785848268265,2.532748373972284,4.291151445604516,3.871661018981293,2.072383013680413,-1.5478594659239062,1.3641410374131624,-1.1404888122187782,-0.47237622822447867,2.018631222678242
fish01,67.49,2.884164617263017,1.36235654287108,3.28035551410137,1.993458050994323,2.589429804673951,4.210324686703553,3.9058817412444147,2.3740669542287365,-1.6893785730690263,1.6436938618538124,-1.1510181738772756,-0.49302512187533465,1.977089023076392
fish01,67.49,2.7722439109155608,1.3849641734774953,3.28035551410137,1.9389521406122252,2.5031375561275513,4.133280371528441,3.81950984263235,2.1639992791139466,-1.5919861379910858,1.5276790549424089,-1.1309846452441485,-0.5120263738520986,1.9374441840671066
fish01,67.49,2.7695860124181158,1.443410365829216,3.28035551410137,1.8346122550236377,2.488332145698711,4.20160750362754,3.781800564061792,2.0499180313698573,-1.5368797641296204,1.727478593072164,-1.1304881747133126,-0.9653747363798915,1.8605752421803017
fish01,67.49,2.6959838967480096,1.5167031861104097,2.2523838735378354,1.8174818260464074,2.482199545991137,3.249167773724283,2.951357138755393,1.8105187553280624,-1.4157880672005367,1.751028150323113,-1.116335077863755,-1.0501194941224348,1.8478287058397203
fish01,67.49,2.826881298103818,1.3856130567077318,2.41736045938566,1.8174818260464074,2.5746243972580563,3.3764845413463442,3.148963000493388,2.2436258813627674,-1.6295100478994764,2.0178268667439845,-1.140973690843906,-0.9882598250794588,1.8478287058397203
fish01,67.49,2.7749377089925105,1.4448805690789006,2.3952505220950746,1.7769917211911344,2.5327483769852295,3.375081260538842,3.091542839036041,2.054995373010609,-1.5393668739859172,1.9971352967999005,-1.131486807204552,-1.1552464844529113,1.8175551314787506
fish01,67.49,2.7697251786892845,2.5386197307463196,2.3948494437822174,1.8128098908707986,2.7829523179290563,4.4772322170680106,3.277163120318362,0.4387811360177556,-0.5394942144695681,2.6495851010602434,-1.1305141943702557,-2.954237874100817,1.8443460677861914
fish01,67.49,2.889012390110283,3.012498031152887,2.476116451042168,1.865758489527694,3.0688996854640243,5.194814546212847,3.565019124305334,0.05883855067446326,-0.2228017694203785,3.3842587812512583,-1.1518488149603452,-3.5897453116360887,1.8836584289167637
fish01,67.49,2.8322595869593266,1.5850905389818408,2.322362573507254,1.8143672025960018,2.6461112353756175,3.492505673449869,3.1207838590419708,1.8837832657547273,-1.4536594142893955,2.235503217548362,-1.1419350618899973,-1.4358202600361791,1.8455072486253528
fish01,67.49,2.8375527805152707,1.2222022556813235,2.280375265473284,1.7567466687634978,2.6313058279597223,3.0930609024007003,3.0620478544750234,2.588774838513309,-1.7838137890928734,2.3420037725505365,-1.142877465227862,-0.818252562344655,1.8023407079579592
fish01,67.49,2.8950488379233876,1.2190624691444263,2.2594549150118324,1.8564146191764768,2.5894298076868965,3.1130022156324717,3.0400822874080586,2.6840660226128166,-1.8241739680810363,1.9645246511321202,-1.1528789851970984,-0.593897380630424,1.8767459023687094
fish01,67.49,2.9011300494097036,1.253855632855136,2.308366657408732,1.88600354195533,2.625173228252148,3.197411541682732,3.111952663145418,2.6200808612935593,-1.7971754382107277,1.9952662886244132,-1.1539121708167712,-0.5960715143202334,1.8985993284332434
fish01,67.49,2.5912182868392315,1.2905581747630543,2.126421949435927,1.767647850839918,2.3305530530088596,2.8427910944363965,2.737703767336564,2.0745071987604677,-1.5488943673422357,1.438530063074749,-1.0947608479205257,-0.4968295919724683,1.8105395754587403
fish01,67.49,2.3474335497174383,1.281269489906689,2.275269992020046,1.681995705953764,2.113552318603649,2.783005411295253,2.682710101771697,1.7222972407139414,-1.3691915165180106,1.028528049273835,-1.037092940513597,-0.28347957880022295,1.7457055523013707
fish01,67.49,2.311655851500627,1.2614064781952279,2.2930006472272093,1.5729838851895683,2.0839414977459696,2.7531023638395253,2.6490620557489795,1.704652983549869,-1.3597387802130003,1.2004337480414542,-1.0276318665628206,-0.543933617004348,1.6617714081893868
fish01,67.49,2.0777235545319424,1.319387001405248,2.4903113653815363,1.4779878699521976,1.8756135740620252,2.7857179035327224,2.6205670970133172,1.2466530514312146,-1.0975408720546436,0.8335332587351643,-0.9582651340931915,-0.5441855166781173,1.5872650862132789
fish01,67.49,2.2516126967663754,1.3350473154338138,2.3701736619171667,1.3798772312644216,2.205977169870568,2.8379810834159414,2.745317038335367,1.4804550402253274,-1.2355749108237457,2.0845531473203387,-1.0111110292759196,-1.2773479315098901,1.508906382184612
fish01,67.49,2.0569749271919613,1.5167031861104097,2.2750657106400607,1.3876637898904354,1.9384275984453754,2.767593808721949,2.4908423827393085,0.8939952423924559,-0.8707853731416069,1.2409139516170593,-0.9514163853826778,-1.2705302556194191,1.5151795147947815
fish01,67.49,1.896313228788816,1.1872285722069076,2.322747362141103,1.2879958394774564,1.7030290709433342,2.4052702515449558,2.3366745490333822,1.1990262058736327,-1.0682735575091495,0.8011300551227214,-0.8939272083164456,-0.5506044045521782,1.4341512430985648
fish01,67.49,2.173158376202152,0.8104020974992489,2.352485712084697,1.3113555153554985,2.0420654744601983,2.2965438270465097,2.600387402178844,2.410425054704097,-1.7057221603362647,1.7681324202704174,-0.9882340273291362,-0.05116201866905056,1.4532867077909337
fish01,67.49,1.7756578445044524,1.1704631359433162,2.352485712084697,1.2802092808514423,1.6080640086627234,2.3243965572149463,2.2882249568692132,1.040246165451121,-0.9677080071213526,0.5442281795132096,-0.8449388717156511,-0.26723013638200394,1.4277526744665334
fish01,67.49,1.7782297612929585,1.1871517839492118,2.309914176914435,1.273980033950631,1.6376748295204022,2.309344377487588,2.2791907767574027,1.0155144688953694,-0.9516150488464921,0.6453172246317539,-0.8460408343401536,-0.34098485924787203,1.4226265358037011
fish01,67.49,1.6021804394226167,1.2052374393802054,2.316046580668329,1.2334899290953587,1.465090326401711,2.1987663525484185,2.153357900571838,0.7120988961809286,-0.7440596642028927,0.24781615569094959,-0.7641006017708057,-0.13585047042833118,1.3891470531870382
fish01,67.49,1.7758408880394605,1.1396220977061808,2.424745847638341,1.2833239043018483,1.6080640086627234,2.350598506651971,2.336705323513946,1.0942847763337986,-1.0024626568370552,0.5366307750184771,-0.8450173854797272,-0.17509278834375386,1.430313313578805
fish01,67.49,1.7762637053091892,1.1413015601844398,2.3598253131315174,1.2786519691262397,1.6228694190915627,2.3062928759955565,2.3031078520905384,1.0920009326800657,-1.001005026559643,0.5907952271477727,-0.8451986955700844,-0.1995586751327207,1.4264717479319946
fish01,67.49,1.8826997536766756,1.045835793702969,2.2611758975858844,1.3175847622563097,1.7091616706509078,2.234458056801869,2.3064268904845737,1.4355773182180414,-1.2097822641830478,0.7447182979450168,-0.8886659782720323,-0.03408716632797905,1.4583743517210919
fish01,67.49,1.940791478181771,1.045835793702969,2.3524865926078875,1.291110462927862,1.753577901937427,2.340495844503643,2.392999186910131,1.5293126774955466,-1.2632902649668096,0.9424111899709142,-0.9106737368810395,-0.2737439963989325,1.4367078477989699
fish01,67.49,1.7084245801613889,1.045835793702969,2.2092047773667574,1.2537349815229952,1.5304445648116978,2.077556728083191,2.1344763182186814,1.1543712403855255,-1.0404624260864783,0.3856182452168436,-0.8151735094762178,0.11437604499451498,1.4059215579861957
fish01,67.49,1.879404083637156,1.2410436692275337,2.256778564777077,1.2833239043018483,1.688223660514495,2.3883325146579173,2.280814874381655,1.0795403585428822,-0.9930349189008816,0.769514899438343,-0.8873825148347942,-0.6639528986889801,1.430313313578805
