FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode,_relL,_relW,_relA,_relP,_CompositeRelErrorRecalc
fish11,13.0,6196,309.8,20.0,20.0,26.331221080961683,2.390580939729685,1.1757858355751034,38.10349542906957,55.20094555021838,7582,119,408.13986548748255,250.62197560881503,810.4018410962976,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.247578484277863,0.9798215296459196,0.1361832555569262,0.7547075664571832,0.1136621013158029,0.0498306755446738,within,0.0467033386230469,0.1378987009932357,0.0101253616200575,0.004595300942355,0.0498306755446738
fish12,15.28,3681,184.05,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,585,798,432.86377965086007,254.03280597262915,698.5965856234893,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0143060975419153,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0040799137642361,within,0.0007600221108341,0.0087869075688699,0.0058620689655173,0.0009106564117231,0.0040799137642361
fish12,15.28,3683,184.15,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,586,820,432.8428161091935,254.03601559176977,698.5988317009633,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0037845649794478,within,0.0,0.0035269925439974,0.0106896551724137,0.0009216122013803,0.0037845649794478
fish12,15.28,3697,184.85,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,555,2426,426.8293347695244,258.28678053613226,696.2161153056567,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0167000915850193,within,0.0139200228006632,0.0029952309332944,0.0386206896551724,0.011264422950947,0.0167000915850192
fish12,15.28,3698,184.9,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,555,2427,427.0007627302759,259.6534341819657,697.7541969122416,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0167000915850193,within,0.0139200228006632,0.0029952309332944,0.0386206896551724,0.011264422950947,0.0167000915850192
fish12,15.28,3699,184.95,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,555,2424,426.94585821638697,259.683115171549,697.728973387936,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0167000915850193,within,0.0139200228006632,0.0029952309332944,0.0386206896551724,0.011264422950947,0.0167000915850192
fish12,15.28,3700,185.0,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,555,2424,426.9266655080537,259.683115171549,697.7097806796027,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0167000915850193,within,0.0139200228006632,0.0029952309332944,0.0386206896551724,0.011264422950947,0.0167000915850192
fish12,15.28,3701,185.05,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,555,2424,426.9241134247203,259.68315423404897,697.7072676587693,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0167000915850193,within,0.0139200228006632,0.0029952309332944,0.0386206896551724,0.011264422950947,0.0167000915850192
fish12,15.28,3702,185.1,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,555,2424,426.9151290497203,259.683466734049,697.6985957837693,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0167000915850193,within,0.0139200228006632,0.0029952309332944,0.0386206896551724,0.011264422950947,0.0167000915850192
fish12,15.28,3703,185.15,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,555,2424,426.9083408552759,259.683818296549,697.692159151825,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0167000915850193,within,0.0139200228006632,0.0029952309332944,0.0386206896551724,0.011264422950947,0.0167000915850192
fish12,15.28,3704,185.2,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,555,2424,426.9088356469425,259.810673765299,697.8195094122415,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0167000915850193,within,0.0139200228006632,0.0029952309332944,0.0386206896551724,0.011264422950947,0.0167000915850192
fish12,15.28,3705,185.25,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,555,2424,426.8955109941648,259.810673765299,697.8061847594637,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0167000915850193,within,0.0139200228006632,0.0029952309332944,0.0386206896551724,0.011264422950947,0.0167000915850192
fish12,15.28,3706,185.3,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,555,2424,436.199981480276,259.8117902967665,707.1117717770425,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0167000915850193,within,0.0139200228006632,0.0029952309332944,0.0386206896551724,0.011264422950947,0.0167000915850192
fish12,15.28,3707,185.35,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,549,2424,436.2039094409896,255.3101561821832,702.4940656231728,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0167000915850193,within,0.0139200228006632,0.0029952309332944,0.0386206896551724,0.011264422950947,0.0167000915850192
fish12,15.28,3708,185.4,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,549,2424,436.2000205521007,255.3101626925999,702.4901832447006,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0167000915850193,within,0.0139200228006632,0.0029952309332944,0.0386206896551724,0.011264422950947,0.0167000915850192
fish12,15.28,3709,185.45,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,551,2424,436.2306282095262,255.4301366509332,702.6807648604594,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.01729196033123,within,0.0139200228006632,0.0029952309332944,0.0399999999999998,0.0122525875909622,0.0172919603312299
fish12,15.28,3710,185.5,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,551,2424,436.2010101539706,255.45572909884984,702.6767392528204,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.01729196033123,within,0.0139200228006632,0.0029952309332944,0.0399999999999998,0.0122525875909622,0.0172919603312299
fish12,15.28,3711,185.55,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,554,2424,436.1714441817484,255.45578769259984,702.7072318743483,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.01729196033123,within,0.0139200228006632,0.0029952309332944,0.0399999999999998,0.0122525875909622,0.0172919603312299
fish12,15.28,3712,185.6,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,553,2424,436.15719070952616,255.45578769259984,702.672978402126,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.01729196033123,within,0.0139200228006632,0.0029952309332944,0.0399999999999998,0.0122525875909622,0.0172919603312299
fish12,15.28,3713,185.65,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,555,2424,436.13893550119286,255.45555331759985,702.6944888187927,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0174710411572984,within,0.0139200228006632,0.0029952309332944,0.0406896551724136,0.012279255722822,0.0174710411572983
fish12,15.28,3714,185.7,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,555,2429,436.1691524778578,255.4554882134332,702.724640691291,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0174710411572984,within,0.0139200228006632,0.0029952309332944,0.0406896551724136,0.012279255722822,0.0174710411572983
fish12,15.28,3715,185.75,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,555,2429,436.1357062973023,255.4554882134332,702.6911945107355,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2620202769540682,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0174710411572984,within,0.0139200228006632,0.0029952309332944,0.0406896551724136,0.012279255722822,0.0174710411572983
fish12,15.28,3716,185.8,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,550,2429,436.0928156534642,255.45561191134985,702.5484275648141,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2672028202515015,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0187500279834413,within,0.0141953492818973,0.0029952309332944,0.0424137931034482,0.0153957386151252,0.0187500279834413
fish12,15.28,3717,185.85,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,550,2429,436.06174794513095,255.45572909884984,702.5174770439808,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2672028202515015,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0187500279834413,within,0.0141953492818973,0.0029952309332944,0.0424137931034482,0.0153957386151252,0.0187500279834413
fish12,15.28,3718,185.9,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,549,2429,436.0050899590198,255.45572909884984,702.4408190578697,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2723839397733023,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0198662808298992,within,0.0144706001239879,0.0029952309332944,0.043793103448276,0.0182061888140383,0.0198662808298992
fish12,15.28,3719,185.95,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,541,2429,435.9559927367976,255.45572909884984,702.2317218356475,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2723839397733023,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0212352169993056,within,0.0144706001239879,0.0029952309332944,0.0475862068965516,0.0198888300433884,0.0212352169993056
fish12,15.28,3720,186.0,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,544,2429,435.9343781534642,255.45486972384984,702.269247877314,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2723839397733023,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0209352948882786,within,0.0144706001239879,0.0029952309332944,0.0465517241379309,0.0197236243579011,0.0209352948882786
fish12,15.28,3721,186.05,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,544,2429,435.9540830145753,255.45486972384984,702.2889527384251,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2723839397733023,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0209352948882786,within,0.0144706001239879,0.0029952309332944,0.0465517241379309,0.0197236243579011,0.0209352948882786
fish12,15.28,3722,186.1,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,544,2429,435.9577635701309,255.4599804009332,702.297743971064,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2723839397733023,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0209352948882786,within,0.0144706001239879,0.0029952309332944,0.0465517241379309,0.0197236243579011,0.0209352948882786
fish12,15.28,3723,186.15,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,539,2429,435.8276594034642,255.45971347384983,702.067372877314,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2723839397733023,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0209352948882786,within,0.0144706001239879,0.0029952309332944,0.0465517241379309,0.0197236243579011,0.0209352948882786
fish12,15.28,3724,186.2,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,539,2429,435.7990916951309,255.4599999321832,702.0390916273141,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2723839397733023,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0209352948882786,within,0.0144706001239879,0.0029952309332944,0.0465517241379309,0.0197236243579011,0.0209352948882786
fish12,15.28,3725,186.25,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,537,2431,433.7147601167469,255.4604491509332,699.91520926768,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2723839397733023,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0209352948882786,within,0.0144706001239879,0.0029952309332944,0.0465517241379309,0.0197236243579011,0.0209352948882786
fish12,15.28,3726,186.3,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,537,2431,434.0581846423489,259.7634960259332,704.5616806682822,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2723839397733023,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0209352948882786,within,0.0144706001239879,0.0029952309332944,0.0465517241379309,0.0197236243579011,0.0209352948882786
fish12,15.28,3727,186.35,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,547,2431,434.0179068645712,259.76307284884984,704.720979713421,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2672028202515015,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0187500279834413,within,0.0141953492818973,0.0029952309332944,0.0424137931034482,0.0153957386151252,0.0187500279834413
fish12,15.28,3728,186.4,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,548,2431,433.9542610312379,259.7637694634332,704.678030494671,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2672028202515015,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0190499500944682,within,0.0141953492818973,0.0029952309332944,0.0434482758620689,0.0155609443006124,0.0190499500944682
fish12,15.28,3729,186.45,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,548,2431,433.9455197117935,259.7637694634332,704.6692891752266,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2672028202515015,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0190499500944682,within,0.0141953492818973,0.0029952309332944,0.0434482758620689,0.0155609443006124,0.0190499500944682
fish12,15.28,3730,186.5,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,560,2431,433.9408929756823,259.76389316134987,704.9047861370323,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0806583132809812,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0138551353269634,within,0.004285033101202,0.0029952309332944,0.0389655172413793,0.0091747600319777,0.0138551353269634
fish12,15.28,3731,186.55,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,559,2431,433.84843637846006,259.76444003634987,704.7928764148099,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0858394328027785,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0147759715356126,within,0.0045602839432927,0.0029952309332944,0.0399999999999998,0.0115483712658637,0.0147759715356126
fish12,15.28,3732,186.6,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,565,2486,433.7680587650817,259.63350253634985,704.7015613014315,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0858394328027785,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0132279313925868,within,0.0045602839432927,0.0029952309332944,0.0355172413793103,0.0098389693144502,0.0132279313925869
fish12,15.28,3733,186.65,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,566,2486,433.7266177743229,259.63457349470985,704.6811912690329,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0858394328027785,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0132279313925868,within,0.0045602839432927,0.0029952309332944,0.0355172413793103,0.0098389693144502,0.0132279313925869
fish12,15.28,3736,186.8,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,561,2441,433.7322774778578,259.6259114201864,704.5781888980441,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0439533775096094,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0139955327718938,within,0.0023350559896064,0.0331823469820666,0.0162068965517239,0.0042578315641782,0.0139955327718938
fish12,15.28,3737,186.85,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,562,2442,433.7350118528578,259.54499671723045,704.5200085700883,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0439533775096094,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0139955327718938,within,0.0023350559896064,0.0331823469820666,0.0162068965517239,0.0042578315641782,0.0139955327718938
fish12,15.28,3738,186.9,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,563,2442,433.7308104639689,259.5468554422589,704.5376659062279,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0439533775096094,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0139955327718938,within,0.0023350559896064,0.0331823469820666,0.0162068965517239,0.0042578315641782,0.0139955327718938
fish12,15.28,3739,186.95,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,563,2442,433.7281281723023,259.5483202900781,704.5364484623803,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0439533775096094,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0139955327718938,within,0.0023350559896064,0.0331823469820666,0.0162068965517239,0.0042578315641782,0.0139955327718938
fish12,15.28,3740,187.0,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,562,2434,433.69948233896895,259.552086567084,704.491568906053,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0439533775096094,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0139955327718938,within,0.0023350559896064,0.0331823469820666,0.0162068965517239,0.0042578315641782,0.0139955327718938
fish12,15.28,3741,187.05,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,562,2434,433.69614032508,259.55547849416735,704.4916188192474,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0439533775096094,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0139955327718938,within,0.0023350559896064,0.0331823469820666,0.0162068965517239,0.0042578315641782,0.0139955327718938
fish12,15.28,3742,187.1,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,562,2434,433.69614032508,259.55674149957235,704.4928818246524,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0439533775096094,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0139955327718938,within,0.0023350559896064,0.0331823469820666,0.0162068965517239,0.0042578315641782,0.0139955327718938
fish12,15.28,3743,187.15,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,562,2383,433.6890656723023,259.5581998329057,704.4872655052079,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0439533775096094,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0139955327718938,within,0.0023350559896064,0.0331823469820666,0.0162068965517239,0.0042578315641782,0.0139955327718938
fish12,15.28,3744,187.2,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,562,2383,433.6712618528578,259.5594954058224,704.4707572586801,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0439533775096094,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0139955327718938,within,0.0023350559896064,0.0331823469820666,0.0162068965517239,0.0042578315641782,0.0139955327718938
fish12,15.28,3745,187.25,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,563,2383,433.6803330334134,259.559228478739,704.4995615121524,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0439533775096094,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0139955327718938,within,0.0023350559896064,0.0331823469820666,0.0162068965517239,0.0042578315641782,0.0139955327718938
fish12,15.28,3746,187.3,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,563,2383,430.48712990841335,259.5599576454057,701.307087553819,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0439533775096094,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0139955327718938,within,0.0023350559896064,0.0331823469820666,0.0162068965517239,0.0042578315641782,0.0139955327718938
fish12,15.28,3758,187.9,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,581,1579,432.527355817159,261.1061620497704,705.2535178669294,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0806583132809812,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0052135935722177,within,0.004285033101202,0.0046137518466568,0.0093103448275862,0.0026452445134259,0.0052135935722177
fish12,15.28,3759,187.95,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,580,1579,432.53680026160345,261.1060448622704,705.2428451238738,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0806583132809812,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0052135935722177,within,0.004285033101202,0.0046137518466568,0.0093103448275862,0.0026452445134259,0.0052135935722177
fish12,15.28,3760,188.0,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,576,1579,432.5382629267186,261.1060448622704,705.1643077889889,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0806583132809812,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0052135935722177,within,0.004285033101202,0.0046137518466568,0.0093103448275862,0.0026452445134259,0.0052135935722177
fish12,15.28,3761,188.05,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,577,1579,432.51043306560746,261.10285475810366,705.153287823711,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0806583132809812,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0052135935722177,within,0.004285033101202,0.0046137518466568,0.0093103448275862,0.0026452445134259,0.0052135935722177
fish12,15.28,3762,188.1,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,577,1579,432.4991353140184,261.10273757060367,705.141872884622,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0806583132809812,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0052135935722177,within,0.004285033101202,0.0046137518466568,0.0093103448275862,0.0026452445134259,0.0052135935722177
fish12,15.28,3763,188.15,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,575,1579,432.519473855685,261.10273757060367,705.1222114262887,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0806583132809812,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0052135935722177,within,0.004285033101202,0.0046137518466568,0.0093103448275862,0.0026452445134259,0.0052135935722177
fish12,15.28,3764,188.2,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.302450980392155,39.15174816254211,576,1579,432.5326248973517,261.10290033102035,705.155525228372,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0806583132809812,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0052135935722177,within,0.004285033101202,0.0046137518466568,0.0093103448275862,0.0026452445134259,0.0052135935722177
